,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
857,,2015-06-11,article,China’s Troubling Robot Revolution,5577fbf7798810054cfd041f,OpEd,"Will automation gut the country’s labor force, just as it needs consumer spending to bolster economic growth?",Opinion,,"China’s Troubling Robot Revolution Will automation gut the country’s labor force, just as it needs consumer spending to bolster economic growth?  ",Op-Ed
858,"Yan Xiaobing describes the harsher side of hospital life in China, where nurses endure long hours and low pay but suffer especially from verbal and physical abuse from patients and their families.",2015-06-17,blogpost,"A Chinese Nurse Resigns, Bidding Farewell to Her Florence Nightingale Dream",5581137279881026daaeb340,Foreign,,World,Asia Pacific,"A Chinese Nurse Resigns, Bidding Farewell to Her Florence Nightingale Dream   Yan Xiaobing describes the harsher side of hospital life in China, where nurses endure long hours and low pay but suffer especially from verbal and physical abuse from patients and their families.",Blog
859,,2015-06-16,article,Business Highlights,55809d2379881026daaeb242,None,,Business Day,,Business Highlights   ,News
860,"Accumulated expenses for friends and family of brides and grooms, including costs of bachelor and bachelorette parties, bridal showers and wedding itself, are steadily increasing as celebrations become more numerous and elaborate; some psychologists blame growing sense of entitlement and importance placed on milestone celebrations.",2015-06-14,article,"The Party’s Over … Over My Budget, That Is",557b29a17988101e22dac028,Society,The expense of attending weddings and the events surrounding them can prove costly to finances and friendships.,Fashion & Style,Weddings,"The Party’s Over … Over My Budget, That Is The expense of attending weddings and the events surrounding them can prove costly to finances and friendships. Accumulated expenses for friends and family of brides and grooms, including costs of bachelor and bachelorette parties, bridal showers and wedding itself, are steadily increasing as celebrations become more numerous and elaborate; some psychologists blame growing sense of entitlement and importance placed on milestone celebrations.",News
861,"Federal investigation uncovers Chinese cyberattack that infiltrated networks at Office of Personnel Management, allowing hackers to obtain personal data of roughly one million federal employees and contractors; breach went undetected for nearly a year, and turned on hackers' ability to mimic administrative network privileges; inquiry exposes lax security standards and has led Obama administration to begin urgent hunt for similar vulnerabilities.",2015-06-21,article,Attack Gave Chinese Hackers Privileged Access to U.S. Systems ,5585f7c77988103c2de72fae,National,"Undetected for nearly a year, Chinese intruders executed a sophisticated hack that gave them &#8220;administrator privileges&#8221; in government networks. Their ultimate target: information on anyone seeking a security clearance.",U.S.,,"Attack Gave Chinese Hackers Privileged Access to U.S. Systems  Undetected for nearly a year, Chinese intruders executed a sophisticated hack that gave them &#8220;administrator privileges&#8221; in government networks. Their ultimate target: information on anyone seeking a security clearance. Federal investigation uncovers Chinese cyberattack that infiltrated networks at Office of Personnel Management, allowing hackers to obtain personal data of roughly one million federal employees and contractors; breach went undetected for nearly a year, and turned on hackers' ability to mimic administrative network privileges; inquiry exposes lax security standards and has led Obama administration to begin urgent hunt for similar vulnerabilities.",News
862,"Analysis reveals that American seniors made significant gains during and after the recession, profiting from Social Security, pensions, investments and income from deferred retirement; while there are many individual exceptions, those between ages of 65 and 74 fared better than much of middle class, and are positioned to enjoy more successful old age than both older and younger generations (Series: A Shifting Middle).",2015-06-15,article,America’s Seniors Find Middle-Class ‘Sweet Spot’  ,557dc15d7988105847fe0b8a,Business,"Those between 65 and 74, supported by Social Security, pensions and investments, have fared better than most other groups outside the superrich.",Business Day,Economy,"America’s Seniors Find Middle-Class ‘Sweet Spot’   Those between 65 and 74, supported by Social Security, pensions and investments, have fared better than most other groups outside the superrich. Analysis reveals that American seniors made significant gains during and after the recession, profiting from Social Security, pensions, investments and income from deferred retirement; while there are many individual exceptions, those between ages of 65 and 74 fared better than much of middle class, and are positioned to enjoy more successful old age than both older and younger generations (Series: A Shifting Middle).",News
863,London-based skincare store GeneU uses DNA testing to match treatments to each customer.,2015-06-18,article,Can DNA Testing Personalize Skin Care?,558074d579881026daaeb1be,Styles,A London company says the testing can match skin care to the individual.,Fashion & Style,,Can DNA Testing Personalize Skin Care? A London company says the testing can match skin care to the individual. London-based skincare store GeneU uses DNA testing to match treatments to each customer.,News
864,Manohla Dargis reviews Crystal Moselle documentary film The Wolfpack.,2015-06-12,article,Review: &#8216;The Wolfpack&#8217; Shares the Story of Brothers and a Cinematic Lifeline,557a1b31798810358a19813a,Weekend,Six young men who steeped themselves in film when they were prevented from venturing past their apartment door are the subject of Crystal Moselle&#8217;s intimate documentary.,Movies,,Review: &#8216;The Wolfpack&#8217; Shares the Story of Brothers and a Cinematic Lifeline Six young men who steeped themselves in film when they were prevented from venturing past their apartment door are the subject of Crystal Moselle&#8217;s intimate documentary. Manohla Dargis reviews Crystal Moselle documentary film The Wolfpack.,Review
865,,2015-06-11,article,Prosecutor: Germanwings Co-Pilot Feared Going Blind,557943507988104410e6e848,None,"Fearing he was going blind, the co-pilot who slammed a Germanwings jet into the Alps took sick days at work, upped his dosage of an antidepressant, and reached out to doctors, but they didn't tell his employer they thought he was unfit to fly because of German privacy laws, a French prosecutor said Thursday.",World,Europe,"Prosecutor: Germanwings Co-Pilot Feared Going Blind Fearing he was going blind, the co-pilot who slammed a Germanwings jet into the Alps took sick days at work, upped his dosage of an antidepressant, and reached out to doctors, but they didn't tell his employer they thought he was unfit to fly because of German privacy laws, a French prosecutor said Thursday.  ",News
866,,2015-06-17,article,Your Wednesday Briefing,558141fd79881026daaeb3d5,NYTNow,Here’s what you need to know to start your day.,NYT Now,,Your Wednesday Briefing Here’s what you need to know to start your day.  ,News
867,New devices monitor sun exposure and nudge users to apply sunscreen and take other steps to protect their skin from too much sun.,2015-06-16,blogpost,Wearable Devices to Prevent Sunburn,557fa069798810768087972d,Science,,Health,,Wearable Devices to Prevent Sunburn   New devices monitor sun exposure and nudge users to apply sunscreen and take other steps to protect their skin from too much sun.,Blog
868,"Retiring column; more older Americans are heading into retirement without paying off their mortgages, about three times as many in 2011 compared with 2001; while conventional wisdom always suggested otherwise, some older homeowners prefer keeping low-interest-rate mortgages.",2015-06-13,article,Paying Off the Mortgage Is Becoming Harder for Older Workers,557b32b97988101e22dac048,Business,"A steep drop in home prices, high consumer debt, unexpected expenses and other factors keep workers from owning their homes outright before retiring.",Your Money,,"Paying Off the Mortgage Is Becoming Harder for Older Workers A steep drop in home prices, high consumer debt, unexpected expenses and other factors keep workers from owning their homes outright before retiring. Retiring column; more older Americans are heading into retirement without paying off their mortgages, about three times as many in 2011 compared with 2001; while conventional wisdom always suggested otherwise, some older homeowners prefer keeping low-interest-rate mortgages.",News
869,"Myanmar's government, responding to international pressure, says it will restrict exodus of Rohingya Muslims fleeing religious persecution and related human trafficking operations; government, however, has given no indication that it intends to address deplorable conditions driving Rohingya to leave.",2015-06-13,article,"Myanmar to Bar Rohingya From Fleeing, but Won’t Address Their Plight",557a9f69798810358a198248,Foreign,"The government says it will stop the minority from leaving on traffickers’ boats, but it refuses to address the circumstances that drive so many to seek escape.",World,Asia Pacific,"Myanmar to Bar Rohingya From Fleeing, but Won’t Address Their Plight The government says it will stop the minority from leaving on traffickers’ boats, but it refuses to address the circumstances that drive so many to seek escape. Myanmar's government, responding to international pressure, says it will restrict exodus of Rohingya Muslims fleeing religious persecution and related human trafficking operations; government, however, has given no indication that it intends to address deplorable conditions driving Rohingya to leave.",News
870,"For one gardener, a lifetime of instant gratification yields to longer-term commitment.",2015-06-11,blogpost,My Perennial Dilemma,55796adc7988104410e6e8ec,OpEd,,Opinion,,"My Perennial Dilemma   For one gardener, a lifetime of instant gratification yields to longer-term commitment.",Blog
871,"Senate committee on Commerce, Science and Transportation reports findings of internal company emails showing Takata ended global safety audits in 2009 of its airbags in order to save money, in midst of largest recall of automobiles in American history; Takata disputes report as misleading.",2015-06-23,article,Takata Is Said to Have Stopped Safety Audits as Cost-Saving Move,558893897988105da13a2b74,Business,"Internal company emails said that the audits were halted in 2009, a committee report said, a year after Honda had begun a recall to replace defective airbags.",Business Day,International Business,"Takata Is Said to Have Stopped Safety Audits as Cost-Saving Move Internal company emails said that the audits were halted in 2009, a committee report said, a year after Honda had begun a recall to replace defective airbags. Senate committee on Commerce, Science and Transportation reports findings of internal company emails showing Takata ended global safety audits in 2009 of its airbags in order to save money, in midst of largest recall of automobiles in American history; Takata disputes report as misleading.",News
872,"Op-Ed article by Prof Andrew Lih examines challenges that face Wikipedia, making future of reference site uncertain; notes that dominance of smartphones as personal computing devices poses unique problem for site, particularly for replenishing pool of editors.",2015-06-21,article,Can Wikipedia Survive?,55859f1e7988103c2de72f18,OpEd,The rise of mobile devices is worsening a longtime shortage of volunteer editors.,Opinion,Sunday Review,"Can Wikipedia Survive? The rise of mobile devices is worsening a longtime shortage of volunteer editors. Op-Ed article by Prof Andrew Lih examines challenges that face Wikipedia, making future of reference site uncertain; notes that dominance of smartphones as personal computing devices poses unique problem for site, particularly for replenishing pool of editors.",Op-Ed
873,"Donald Trump day is upon us. The real estate mogul and reality television star, whose numerous feints at running for office haven’t resulted in an actual candidacy, is expected to formally declare his campaign for president on Tuesday.",2015-06-16,blogpost,"Today in Politics: Ladies and Gentlemen, Mr. Donald Trump",5580022c798810768087982e,Politics,,false,false,"Today in Politics: Ladies and Gentlemen, Mr. Donald Trump   Donald Trump day is upon us. The real estate mogul and reality television star, whose numerous feints at running for office haven’t resulted in an actual candidacy, is expected to formally declare his campaign for president on Tuesday.",Blog
874,,2015-06-14,article,Correction: Dallas Police Headquarters-Shooting Story,557d248079881041b358d548,None,"In a story June 14 about a shooting at Dallas police headquarters, The Associated Press reported erroneously that the mother of James Boulware, who authorities have preliminarily identified as the gunman, is named Jeannine Howard. Her last name is Hammond.",U.S.,,"Correction: Dallas Police Headquarters-Shooting Story In a story June 14 about a shooting at Dallas police headquarters, The Associated Press reported erroneously that the mother of James Boulware, who authorities have preliminarily identified as the gunman, is named Jeannine Howard. Her last name is Hammond.  ",News
875,"Frank Zachary, noted magazine editor and art director remembered by former colleagues as one of the last in his field from a golden age of magazines, dies at age 101. ",2015-06-14,article,"Frank Zachary, Editor and Art Director, Dies at 101",557cbc0379881041b358d4c1,Business,Former colleagues remember Mr. Zachary as one of the last great editors and art directors from a golden age of magazines.,Business Day,Media,"Frank Zachary, Editor and Art Director, Dies at 101 Former colleagues remember Mr. Zachary as one of the last great editors and art directors from a golden age of magazines. Frank Zachary, noted magazine editor and art director remembered by former colleagues as one of the last in his field from a golden age of magazines, dies at age 101. ",Obituary
876,"South Carolina Gov Nikki R Haley says her decision to call for removal of Confederate battle flag from State House grounds in wake of massacre at church in Charleston is 'emotional' one; Haley, who had previously defended flag, has been thrust into national spotlight by massacre and resultant debate over flag.",2015-06-24,article,"South Carolina Governor Points to Personal Reasons, Not Politics, for Shift on Confederate Flag",558a02867988107b193e2a7e,National,"&#8220;It came down to one simple thing,&#8221; Gov. Nikki Haley of South Carolina said. &#8220;I couldn&#8217;t look my son or daughter in the face and justify that flag flying anymore.&#8221;",U.S.,Politics,"South Carolina Governor Points to Personal Reasons, Not Politics, for Shift on Confederate Flag &#8220;It came down to one simple thing,&#8221; Gov. Nikki Haley of South Carolina said. &#8220;I couldn&#8217;t look my son or daughter in the face and justify that flag flying anymore.&#8221; South Carolina Gov Nikki R Haley says her decision to call for removal of Confederate battle flag from State House grounds in wake of massacre at church in Charleston is 'emotional' one; Haley, who had previously defended flag, has been thrust into national spotlight by massacre and resultant debate over flag.",News
877,,2015-06-20,article,"Scherzer Loses Perfect Game in 9th, Throws No-Hitter vs Bucs",5585eb647988103c2de72fa4,None,"Just one strike from a perfect game, Max Scherzer saw it slip away with a misplaced slider. Or, some thought, a misplaced elbow.",Sports,Baseball,"Scherzer Loses Perfect Game in 9th, Throws No-Hitter vs Bucs Just one strike from a perfect game, Max Scherzer saw it slip away with a misplaced slider. Or, some thought, a misplaced elbow.  ",News
878,,2015-06-18,article,"Recipes From Storm King, Inspired by the Artists Lynda Benglis and Luke Stettner",55d763197988102deac59909,TDesign,"For the art center's Summer Solstice party, chefs Peter Hoffman and Shelley Boris will create chilled borscht and grilled octopus.",T Magazine,,"Recipes From Storm King, Inspired by the Artists Lynda Benglis and Luke Stettner For the art center's Summer Solstice party, chefs Peter Hoffman and Shelley Boris will create chilled borscht and grilled octopus.  ",News
879,,2015-06-17,article,"With a Little Help From Luton, Arsenal Finds Young Talent",558005d9798810768087983a,Sports,"Jack Wilshere scored two splendid goals for England over the weekend in Slovenia, confirming the promise Arsenal spotted in him when he was 9.",Sports,Soccer,"With a Little Help From Luton, Arsenal Finds Young Talent Jack Wilshere scored two splendid goals for England over the weekend in Slovenia, confirming the promise Arsenal spotted in him when he was 9.  ",News
880,Ohio Gov John R Kasich is expected to announce his intention to seek Republican presidential nomination in 2016 in July and he has created political action committee and begun traveling country in preparation; previously ran in 2000 but struggled to gain traction against candidacy of George W Bush; is hoping his extensive resume and current office will make him serious contender in 2016.,2015-06-17,article,"John Kasich, Ohio’s Republican Rebel, Nears Run for President",5580a11f79881026daaeb250,National,"Mr. Kasich, the moderate, shoot-from-the-hip Republican governor of a crucial swing state, is expected to announce his entry into the race in July.",U.S.,Politics,"John Kasich, Ohio’s Republican Rebel, Nears Run for President Mr. Kasich, the moderate, shoot-from-the-hip Republican governor of a crucial swing state, is expected to announce his entry into the race in July. Ohio Gov John R Kasich is expected to announce his intention to seek Republican presidential nomination in 2016 in July and he has created political action committee and begun traveling country in preparation; previously ran in 2000 but struggled to gain traction against candidacy of George W Bush; is hoping his extensive resume and current office will make him serious contender in 2016.",News
881,"Holland Cotter reviews exhibit Van Gogh and Nature, boasting over 40 paintings and drawings by Vincent van Gogh, at Clark Art Institute in Williamstown, Massachusetts.",2015-06-12,article,"Review: &#8216;Van Gogh and Nature,&#8217; Exploring the Outside World in High Relief",557a09f0798810358a198111,Weekend,"This exhibition at the Clark Art Institute in Williamstown, Mass., qualifies as one of the summer&#8217;s choice art attractions, with more than 40 paintings and drawings.",Arts,Art & Design,"Review: &#8216;Van Gogh and Nature,&#8217; Exploring the Outside World in High Relief This exhibition at the Clark Art Institute in Williamstown, Mass., qualifies as one of the summer&#8217;s choice art attractions, with more than 40 paintings and drawings. Holland Cotter reviews exhibit Van Gogh and Nature, boasting over 40 paintings and drawings by Vincent van Gogh, at Clark Art Institute in Williamstown, Massachusetts.",Review
882,"Environmental Protection Agency will launch initiative to regulate greenhouse gas emissions from airplanes, but admits it will probably take years before strict standards are put in place; says airplane emissions add to global warming.",2015-06-11,article,E.P.A. Takes Step to Cut Emissions From Planes,55786c207988104410e6e5ef,Business,The initiative by the Environmental Protection Agency is part of a broad drive by the Obama administration to combat global warming.,Business Day,Energy & Environment ,"E.P.A. Takes Step to Cut Emissions From Planes The initiative by the Environmental Protection Agency is part of a broad drive by the Obama administration to combat global warming. Environmental Protection Agency will launch initiative to regulate greenhouse gas emissions from airplanes, but admits it will probably take years before strict standards are put in place; says airplane emissions add to global warming.",News
883,,2015-06-24,article,Greek Debt Talks Stumble Before EU Leaders Gather,558a470f7988107b193e2b0d,None,Negotiations to avert a Greek debt default stumbled on Wednesday and euro zone finance ministers accused Athens of refusing to compromise despite a deadline next week that could put it on a path out of the euro zone.,Business Day,,Greek Debt Talks Stumble Before EU Leaders Gather Negotiations to avert a Greek debt default stumbled on Wednesday and euro zone finance ministers accused Athens of refusing to compromise despite a deadline next week that could put it on a path out of the euro zone.  ,News
884,"Sheldon Silver remains an undeterred political presence in Albany, despite loss of position of New York State Assembly speaker following his indictment on federal corruption charges; Silver continues to pursue favored political causes and to speak in public, though his influence has unquestionably waned.",2015-06-22,article,"Sheldon Silver, Unbowed by Charges, Adjusts to Life After the Speakership",55875b877988100a14609306,Metro,"Since being arrested and indicted on federal corruption charges, the former speaker of the New York State Assembly has seen his influence wane. But that hasn’t sent him into hiding.",N.Y. / Region,,"Sheldon Silver, Unbowed by Charges, Adjusts to Life After the Speakership Since being arrested and indicted on federal corruption charges, the former speaker of the New York State Assembly has seen his influence wane. But that hasn’t sent him into hiding. Sheldon Silver remains an undeterred political presence in Albany, despite loss of position of New York State Assembly speaker following his indictment on federal corruption charges; Silver continues to pursue favored political causes and to speak in public, though his influence has unquestionably waned.",News
885,"Gretchen Morgenson Fair Game column warns that a growing number of hot technology companies are skewing their financial reports by excluding costs associated with stock-based compensation, acquisitions and restructuring; observes that these doctored figures give investors a fantasy vision of company's health, and may be part of what is fueling exuberant inflation of tech stock values.",2015-06-21,article,Tech Companies Fly High on Fantasy Accounting,558360747988107e6c5b5bd0,SundayBusiness,A troubling aspect of the exuberance for technology stocks is the degree to which companies promote financial results and measures that exclude the actual costs of doing business.,Business Day,,"Tech Companies Fly High on Fantasy Accounting A troubling aspect of the exuberance for technology stocks is the degree to which companies promote financial results and measures that exclude the actual costs of doing business. Gretchen Morgenson Fair Game column warns that a growing number of hot technology companies are skewing their financial reports by excluding costs associated with stock-based compensation, acquisitions and restructuring; observes that these doctored figures give investors a fantasy vision of company's health, and may be part of what is fueling exuberant inflation of tech stock values.",News
886,,2015-06-15,article,The Latest: Houston-Galveston Area Schools Cancel Classes,557f412a7988107680879656,None,10 p.m. CDT,U.S.,,The Latest: Houston-Galveston Area Schools Cancel Classes 10 p.m. CDT  ,News
887,Wave of anticorruption protests sweeping Latin America spreads to Guatemala and Honduras as demonstrators demand resignations of Pres Otto Perez Molina and Pres Juan Orlando over allegations of embezzlement and tax fraud within their administrations; protests differ from other anticorruption movements in Central America in that that they are grassroots driven and are directed at perpetrators who are still in office.,2015-06-14,article,Wave of Protests Spreads to Scandal-Weary Honduras and Guatemala,557ae656798810358a19834e,Foreign,Middle-class citizens in both countries are fed up with bribery and other government scandals and increasingly demanding the resignation of their presidents.,World,Americas,Wave of Protests Spreads to Scandal-Weary Honduras and Guatemala Middle-class citizens in both countries are fed up with bribery and other government scandals and increasingly demanding the resignation of their presidents. Wave of anticorruption protests sweeping Latin America spreads to Guatemala and Honduras as demonstrators demand resignations of Pres Otto Perez Molina and Pres Juan Orlando over allegations of embezzlement and tax fraud within their administrations; protests differ from other anticorruption movements in Central America in that that they are grassroots driven and are directed at perpetrators who are still in office.,News
888,"The Upshot; mandated paid sick leave, long thought a pipe dream among Democrats, is gaining traction as politicians seek policies that can lift middle-class living standards; states, cities and corporations are rolling out new rules that allow workers time off to care for themselves and family, and Hillary Rodham Clinton has made issue an early campaign theme; some experts see opportunity for eventual federal policy.",2015-06-22,article,"New Momentum on Paid Leave, in Business and Politics",55882de27988100a14609519,Business,"As states, cities and corporations introduce measures on sick leave or family leave, even a federal policy is starting to seem less far-fetched.",The Upshot,,"New Momentum on Paid Leave, in Business and Politics As states, cities and corporations introduce measures on sick leave or family leave, even a federal policy is starting to seem less far-fetched. The Upshot; mandated paid sick leave, long thought a pipe dream among Democrats, is gaining traction as politicians seek policies that can lift middle-class living standards; states, cities and corporations are rolling out new rules that allow workers time off to care for themselves and family, and Hillary Rodham Clinton has made issue an early campaign theme; some experts see opportunity for eventual federal policy.",News
889,"Air Force is being forced to cut back on daily number of drone flights in overseas conflict zones due to operator burnout, even as military and intelligence officials are requesting increase in number of flights needed to handle escalating clashes; wave of remote pilots, worn out by job's unique stresses, are choosing to retire once their obligation to Air Force is complete.",2015-06-17,article,"As Stress Drives Off Drone Operators, Air Force Must Cut Flights",55805e6479881026daaeb158,National,Long hours and the psychological toll of the work have forced the Pentagon to abandon its goal of increasing the flights and to instead reduce the number.,U.S.,,"As Stress Drives Off Drone Operators, Air Force Must Cut Flights Long hours and the psychological toll of the work have forced the Pentagon to abandon its goal of increasing the flights and to instead reduce the number. Air Force is being forced to cut back on daily number of drone flights in overseas conflict zones due to operator burnout, even as military and intelligence officials are requesting increase in number of flights needed to handle escalating clashes; wave of remote pilots, worn out by job's unique stresses, are choosing to retire once their obligation to Air Force is complete.",News
890,"Indian Prime Min Narendra Modi's Yoga Day initiative, featuring public yoga demonstration by 35,000 citizens, is aimed at improving health and mental habits of population and pushing back at Western lifestyle that has set in since colonial days; initiative, which contains echoes of Hindu nationalist thought, has drawn criticism from devout Muslims and others.",2015-06-16,article,"Modi’s Yoga Day Grips India, and ‘Om’ Meets ‘Ouch!’",557eec797988105847fe0e50,Foreign,"Yoga Day, the latest initiative introduced by Prime Minister Narendra Modi, has proved to be a cultural challenge in New Delhi, a capital diagnosed by some as having a “Western lifestyle.”",World,Asia Pacific,"Modi’s Yoga Day Grips India, and ‘Om’ Meets ‘Ouch!’ Yoga Day, the latest initiative introduced by Prime Minister Narendra Modi, has proved to be a cultural challenge in New Delhi, a capital diagnosed by some as having a “Western lifestyle.” Indian Prime Min Narendra Modi's Yoga Day initiative, featuring public yoga demonstration by 35,000 citizens, is aimed at improving health and mental habits of population and pushing back at Western lifestyle that has set in since colonial days; initiative, which contains echoes of Hindu nationalist thought, has drawn criticism from devout Muslims and others.",News
891,"Study in The New England Journal of Medicine finds program that trained first year female students at three Canadian college campuses to avoid rape lowered their risk of sexual assault from 10 percent to 5 percent; many researchers praise potential of program, but some say it is no substitute for dealing with attitudes and behavior of potential rapists.",2015-06-12,article,College Rape Prevention Program Proves a Rare Success,5578b4ea7988104410e6e70d,National,"The program focused on first-year students at three Canadian campuses who attended sessions on assessing risk, learning self-defense and defining personal sexual boundaries.",Health,,"College Rape Prevention Program Proves a Rare Success The program focused on first-year students at three Canadian campuses who attended sessions on assessing risk, learning self-defense and defining personal sexual boundaries. Study in The New England Journal of Medicine finds program that trained first year female students at three Canadian college campuses to avoid rape lowered their risk of sexual assault from 10 percent to 5 percent; many researchers praise potential of program, but some say it is no substitute for dealing with attitudes and behavior of potential rapists.",News
892,,2015-06-11,article,"Before Francis, Long Line of Popes Voiced Environment Alarm",557975f77988104410e6e915,None,Anxiety has gripped American conservatives over Pope Francis' upcoming encyclical on the environment. So much so that you might think a pope had never before blamed fossil fuels for global warming. Or accused energy companies of hoarding the Earth's resources at the expense of the poor. Or urged the rich to consume less and share more.,World,Europe,"Before Francis, Long Line of Popes Voiced Environment Alarm Anxiety has gripped American conservatives over Pope Francis' upcoming encyclical on the environment. So much so that you might think a pope had never before blamed fossil fuels for global warming. Or accused energy companies of hoarding the Earth's resources at the expense of the poor. Or urged the rich to consume less and share more.  ",News
893,"Albert Woodfox, who has been in solitary confinement in Louisiana State Penitentiary for 43 years for 1972 murder of prison guard Brent Miller, is facing possibility of release after Judge James J Brady rules he should not face third trial for murder; Woodfox's convictions in previous two trials have been thrown out, but state is still fighting to keep him in jail.",2015-06-11,article,"On Tortuous Road to Freedom, ‘Angola Three’ Inmate Bides His Time",557898337988104410e6e693,National,"Albert Woodfox, who has spent most of four decades in solitary for the 1972 murder of a prison guard, has been indicted three times, tried twice, convicted twice — and had both convictions thrown out.",U.S.,,"On Tortuous Road to Freedom, ‘Angola Three’ Inmate Bides His Time Albert Woodfox, who has spent most of four decades in solitary for the 1972 murder of a prison guard, has been indicted three times, tried twice, convicted twice — and had both convictions thrown out. Albert Woodfox, who has been in solitary confinement in Louisiana State Penitentiary for 43 years for 1972 murder of prison guard Brent Miller, is facing possibility of release after Judge James J Brady rules he should not face third trial for murder; Woodfox's convictions in previous two trials have been thrown out, but state is still fighting to keep him in jail.",News
894,,2015-06-16,article,A Greek Paradox: Many Elderly Are Broke Despite Costly Pensions,558043c87988107680879904,None,The plight of 79-year-old Athenian Zina Razi and thousands like her strikes at the heart of why talks between Greece and its creditors have collapsed. She lives off a pension system that helps to consume a huge proportion of state spending and can appear overly indulgent - but still she's broke.,Business Day,,A Greek Paradox: Many Elderly Are Broke Despite Costly Pensions The plight of 79-year-old Athenian Zina Razi and thousands like her strikes at the heart of why talks between Greece and its creditors have collapsed. She lives off a pension system that helps to consume a huge proportion of state spending and can appear overly indulgent - but still she's broke.  ,News
895,"Hillary Clinton, preparing for large outdoor campaign rally in New York City, will address latest criticism by reassuring voters that she plans to battle for interests of the middle class; plans to evoke legacy of Franklin D Roosevelt and the New Deal.",2015-06-12,article,Hillary Clinton Will Evoke Roosevelt and Try to Ease Fears on Trust in New York Speech,557985ef7988104410e6e94f,National,"Mrs. Clinton is expected to draw on the legacy of the New Deal at a rally Saturday in New York, where she will try to make her case for why she should be president.",U.S.,Politics,"Hillary Clinton Will Evoke Roosevelt and Try to Ease Fears on Trust in New York Speech Mrs. Clinton is expected to draw on the legacy of the New Deal at a rally Saturday in New York, where she will try to make her case for why she should be president. Hillary Clinton, preparing for large outdoor campaign rally in New York City, will address latest criticism by reassuring voters that she plans to battle for interests of the middle class; plans to evoke legacy of Franklin D Roosevelt and the New Deal.",News
896,"Divisions between blacks and whites continue to run deep in Charleston, SC, but murder of nine black churchgoers by young white man has galvanized city; black population in Charleston has dropped from 41 percent in 1990 to 25 percent in 2010; some residents are skeptical of whether shooting will bring meaningful progress in addressing racial inequalities.",2015-06-24,article,Charleston Residents Seek Lasting Change From Moment of Unity,5589bede7988107b193e29ce,National,"What is clear to most in Charleston is that the issues that affect people’s lives, like access to good education, go far beyond what happens with a Confederate flag.",U.S.,,"Charleston Residents Seek Lasting Change From Moment of Unity What is clear to most in Charleston is that the issues that affect people’s lives, like access to good education, go far beyond what happens with a Confederate flag. Divisions between blacks and whites continue to run deep in Charleston, SC, but murder of nine black churchgoers by young white man has galvanized city; black population in Charleston has dropped from 41 percent in 1990 to 25 percent in 2010; some residents are skeptical of whether shooting will bring meaningful progress in addressing racial inequalities.",News
897,"The conversation after the shooting in Charleston, S.C., almost immediately turned to the Confederate flag, which the gunman embraced in online postings and which hung at the state’s Capitol. On Monday, Gov. Nikki R. Haley called for it to come down.",2015-06-23,blogpost,Today in Politics: South Carolina Takes Step Toward Folding Its Confederate Flag,55893c937988105da13a2cec,Politics,,false,false,"Today in Politics: South Carolina Takes Step Toward Folding Its Confederate Flag   The conversation after the shooting in Charleston, S.C., almost immediately turned to the Confederate flag, which the gunman embraced in online postings and which hung at the state’s Capitol. On Monday, Gov. Nikki R. Haley called for it to come down.",Blog
898,"For the art center’s Summer Solstice party, chefs Peter Hoffman and Shelley Boris will create chilled borscht and grilled octopus.",2015-06-18,blogpost,"Recipes From Storm King, Inspired by the Artists Lynda Benglis and Luke Stettner",55832e717988107e6c5b5b3a,,,false,false,"Recipes From Storm King, Inspired by the Artists Lynda Benglis and Luke Stettner   For the art center’s Summer Solstice party, chefs Peter Hoffman and Shelley Boris will create chilled borscht and grilled octopus.",Blog
899,"The pope’s complaints about technology in agriculture, including G.M.O.s, focus on corporate behavior and social impacts, not biological peril.",2015-06-18,blogpost,"On Technology in Agriculture, Pope Francis&#8217;s Concerns are for Corporate Power, Not G.M.O. Risk",5582bbcb79881050cab6137b,OpEd,,false,false,"On Technology in Agriculture, Pope Francis&#8217;s Concerns are for Corporate Power, Not G.M.O. Risk   The pope’s complaints about technology in agriculture, including G.M.O.s, focus on corporate behavior and social impacts, not biological peril.",Blog
900,Pete Wells reviews Mission Chinese Food restaurant on Lower East Side.,2015-06-10,article,Restaurant Review: Mission Chinese Food on the Lower East Side,55770e68798810054cfd017b,Dining,Danny Bowien & Company&#8217;s new menu features dishes that spew less fire and are more varied.,Food,,Restaurant Review: Mission Chinese Food on the Lower East Side Danny Bowien & Company&#8217;s new menu features dishes that spew less fire and are more varied. Pete Wells reviews Mission Chinese Food restaurant on Lower East Side.,Review
901,,2015-06-16,article,A Greek Paradox: Many Elderly Are Broke Despite Costly Pensions,558043c87988107680879904,None,The plight of 79-year-old Athenian Zina Razi and thousands like her strikes at the heart of why talks between Greece and its creditors have collapsed. She lives off a pension system that helps to consume a huge proportion of state spending and can appear overly indulgent - but still she's broke.,Business Day,,A Greek Paradox: Many Elderly Are Broke Despite Costly Pensions The plight of 79-year-old Athenian Zina Razi and thousands like her strikes at the heart of why talks between Greece and its creditors have collapsed. She lives off a pension system that helps to consume a huge proportion of state spending and can appear overly indulgent - but still she's broke.  ,News
