,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
651,,2015-10-16,article,"KG, Prince, Miller Mentoring Youngsters in Minnesota",562169d07988102bbe720578,None,"One of the most interesting roster experiments in the NBA is happening in Minnesota, where the Timberwolves have assembled a mentorship program of sorts for a promising young core of talent.",Sports,Pro Basketball,"KG, Prince, Miller Mentoring Youngsters in Minnesota One of the most interesting roster experiments in the NBA is happening in Minnesota, where the Timberwolves have assembled a mentorship program of sorts for a promising young core of talent.  ",News
652,,2015-10-16,article,"Peppier Handicapped Symbol Gets Support, but Problems Remain",5621080a7988106fc781e513,None,"The ubiquitous handicapped symbol that marks parking spaces, building entrances and restrooms around the world is getting an update, a modernization that emphasizes ability rather than disability.",U.S.,,"Peppier Handicapped Symbol Gets Support, but Problems Remain The ubiquitous handicapped symbol that marks parking spaces, building entrances and restrooms around the world is getting an update, a modernization that emphasizes ability rather than disability.  ",News
653,,2015-10-16,article,Today in History,562077287988106fc781e345,None,"Today is Saturday, October 17, the 290th day of 2015. There are 75 days left in the year.",U.S.,,"Today in History Today is Saturday, October 17, the 290th day of 2015. There are 75 days left in the year.  ",News
654,"New York Yankees lose both games of doubleheader to Baltimore Orioles, 9-2, and 4-3, creating tighter race for home-field advantage in American League wild-card game.",2015-10-04,article,"Itching to Clinch an Advantage, the Yankees Falter Twice in a Day",56103f5679881051da04cfbd,Sports,The Yankees took the field knowing that one more win — or a loss by the Houston Astros — would ensure that the wild-card playoff would be played at Yankee Stadium.,Sports,Baseball,"Itching to Clinch an Advantage, the Yankees Falter Twice in a Day The Yankees took the field knowing that one more win — or a loss by the Houston Astros — would ensure that the wild-card playoff would be played at Yankee Stadium. New York Yankees lose both games of doubleheader to Baltimore Orioles, 9-2, and 4-3, creating tighter race for home-field advantage in American League wild-card game.",News
655,,2015-10-16,article,"In Texas, GOP Lawmaker Hears Calls for 'Fighter' for Speaker",5620b2387988106fc781e3c3,None,"As he travels his southeast Texas district this week, Republican Rep. Blake Farenthold has a message for his constituents: Despite appearances, the House GOP is not in disarray.",U.S.,,"In Texas, GOP Lawmaker Hears Calls for 'Fighter' for Speaker As he travels his southeast Texas district this week, Republican Rep. Blake Farenthold has a message for his constituents: Despite appearances, the House GOP is not in disarray.  ",News
656,,2015-10-16,article,The Latest: France Urges Global Action on Israel-Palestine,56209e787988106fc781e38a,None,The latest developments in ongoing violence between Palestinians and Israelis (all times local):,World,Middle East,The Latest: France Urges Global Action on Israel-Palestine The latest developments in ongoing violence between Palestinians and Israelis (all times local):  ,News
657,"Anti-establishment sentiments are harming presidential campaign of Hillary Rodham Clinton, and fueling rise of Sen Bernie Sanders; left's growing discontent with Democratic Party's progress on income equality and other progressive causes are also driving outsider candidates in Senate and House elections; some see analogy with Tea Party's effect on Republican Party.",2015-10-04,article,Democrats Find That Anti-Establishment Isn’t Just a G.O.P. Theme,561010d579881051da04cf4d,National,"An anti-establishment mood in the Democratic Party is not only fueling the presidential campaign of Bernie Sanders, but also pushing liberals to mount more aggressive challenges to party-backed congressional candidates.",U.S.,Politics,"Democrats Find That Anti-Establishment Isn’t Just a G.O.P. Theme An anti-establishment mood in the Democratic Party is not only fueling the presidential campaign of Bernie Sanders, but also pushing liberals to mount more aggressive challenges to party-backed congressional candidates. Anti-establishment sentiments are harming presidential campaign of Hillary Rodham Clinton, and fueling rise of Sen Bernie Sanders; left's growing discontent with Democratic Party's progress on income equality and other progressive causes are also driving outsider candidates in Senate and House elections; some see analogy with Tea Party's effect on Republican Party.",News
658,,2015-10-15,article,"Spotlight Shines, Stage Right, on U.S. House Freedom Caucus",562020997988106fc781e265,None,"They are mostly wealthier than their fellow Republican lawmakers, overwhelmingly white, middle-aged and male, and have minimal legislative experience despite often having been high achievers in their careers before Washington.",U.S.,Politics,"Spotlight Shines, Stage Right, on U.S. House Freedom Caucus They are mostly wealthier than their fellow Republican lawmakers, overwhelmingly white, middle-aged and male, and have minimal legislative experience despite often having been high achievers in their careers before Washington.  ",News
659,"Danish zoo dissects lion corpse before public audience, including children, provoking outrage on social media; zoo official defends educational value for watchers and country's distinctively pragmatic, less emotional approach to zoo animal welfare.",2015-10-16,article,Zoo’s Public Dissection of Lion Makes Denmark Again a Target of Outrage,561f890d798810299d388156,Foreign,"The move comes a year after a zoo in Copenhagen generated global outrage when it killed a healthy giraffe, before dissecting him and feeding him to lions.",World,Europe,"Zoo’s Public Dissection of Lion Makes Denmark Again a Target of Outrage The move comes a year after a zoo in Copenhagen generated global outrage when it killed a healthy giraffe, before dissecting him and feeding him to lions. Danish zoo dissects lion corpse before public audience, including children, provoking outrage on social media; zoo official defends educational value for watchers and country's distinctively pragmatic, less emotional approach to zoo animal welfare.",News
660,,2015-10-15,article,Fairytale Nation? How Denmark Compares to the United States,561fd6dc7988106fc781e12d,None,"Four centuries after William Shakespeare wrote ""something's rotten in the state of Denmark"" in his play ""Hamlet,"" the small Scandinavian country clearly has gotten its act together.",World,Europe,"Fairytale Nation? How Denmark Compares to the United States Four centuries after William Shakespeare wrote ""something's rotten in the state of Denmark"" in his play ""Hamlet,"" the small Scandinavian country clearly has gotten its act together.  ",News
661,,2015-10-15,article,"Valeant Subpoenaed Over Patient Assistance Program, Pricing",561f907a798810299d388219,None,"Valeant Pharmaceuticals, one of the drugmakers in the eye of the storm over rising prescription medicine prices, says two federal prosecutors have subpoenaed documents on its drug pricing and other policies.",Business Day,,"Valeant Subpoenaed Over Patient Assistance Program, Pricing Valeant Pharmaceuticals, one of the drugmakers in the eye of the storm over rising prescription medicine prices, says two federal prosecutors have subpoenaed documents on its drug pricing and other policies.  ",News
662,"Diepreye Alamieyeseigha, former Nigerian governor who was impeached in 2005 after  embezzling as much as $55 million in Oil Ministry revenue, spending it on personal luxuries, dies at age 62. ",2015-10-15,article,"Diepreye Alamieyeseigha, Nigerian Notorious for Corruption, Dies at 62",561ef182798810299d387647,Foreign,"Mr. Alamieyeseigha, a former governor of an oil-rich Nigerian state, embezzled as much as $55 million in oil ministry revenue, acquiring luxuries and homes around the world.",World,Africa,"Diepreye Alamieyeseigha, Nigerian Notorious for Corruption, Dies at 62 Mr. Alamieyeseigha, a former governor of an oil-rich Nigerian state, embezzled as much as $55 million in oil ministry revenue, acquiring luxuries and homes around the world. Diepreye Alamieyeseigha, former Nigerian governor who was impeached in 2005 after  embezzling as much as $55 million in Oil Ministry revenue, spending it on personal luxuries, dies at age 62. ",Obituary
663,,2015-10-15,article,"Portugal's Post-Election Tension, Drama Could Hit Spain Next",561f5406798810299d387be9,None,"Spanish Prime Minister Mariano Rajoy sent his Portuguese counterpart congratulations on a recent election victory but if Rajoy snares the same kind of win in his own country's election in December, he'll have little to celebrate.",World,Europe,"Portugal's Post-Election Tension, Drama Could Hit Spain Next Spanish Prime Minister Mariano Rajoy sent his Portuguese counterpart congratulations on a recent election victory but if Rajoy snares the same kind of win in his own country's election in December, he'll have little to celebrate.  ",News
664,,2015-10-15,article,Ukraine to Sit Alongside Russia on UN Security Council,561f291f798810299d3877db,None,Ukraine won a seat on the U.N. Security Council on Thursday and immediately promised to use the platform to wage a political battle against Russia for annexing Crimea and supporting eastern Ukrainian separatists.,World,Europe,Ukraine to Sit Alongside Russia on UN Security Council Ukraine won a seat on the U.N. Security Council on Thursday and immediately promised to use the platform to wage a political battle against Russia for annexing Crimea and supporting eastern Ukrainian separatists.  ,News
665,"Peter Read, retired Air Force lieutenant colonel who lost his daughter Mary in 2007 Virginia Tech massacre, is among people pushing for stricter gun laws after losing loved one in mass shooting; shootings like those in Colorado, Connecticut and Oregon have reawakened old grief and added to list of suffering survivors; lack of progress in face of ongoing tragedies is deeply frustrating to people like Read.",2015-10-11,article,Oregon Killings Amplify Crusade of Virginia Tech Victim’s Father,56199ef77988100200a6837c,National,"Peter Read, whose daughter died in the 2007 campus massacre, stands up to gun rights supporters with a push for tougher gun safety laws.",U.S.,,"Oregon Killings Amplify Crusade of Virginia Tech Victim’s Father Peter Read, whose daughter died in the 2007 campus massacre, stands up to gun rights supporters with a push for tougher gun safety laws. Peter Read, retired Air Force lieutenant colonel who lost his daughter Mary in 2007 Virginia Tech massacre, is among people pushing for stricter gun laws after losing loved one in mass shooting; shootings like those in Colorado, Connecticut and Oregon have reawakened old grief and added to list of suffering survivors; lack of progress in face of ongoing tragedies is deeply frustrating to people like Read.",News
666,Kit Eaton App Smart column highlights political news and social apps as presidential election begins to take form.,2015-10-15,article,Apps to Organize and Quell the Political Onslaught,561e9d2f798810299d38750f,Business,"The 2016 presidential race is picking up steam, so take some control of the information flooding your smartphone while also brushing up on the Constitution, digitally.",Technology,Personal Tech,"Apps to Organize and Quell the Political Onslaught The 2016 presidential race is picking up steam, so take some control of the information flooding your smartphone while also brushing up on the Constitution, digitally. Kit Eaton App Smart column highlights political news and social apps as presidential election begins to take form.",News
667,,2015-10-15,article,US Stocks Advance; Citigroup Gains on Strong Earnings,561f2a88798810299d3877fd,None,"Financial stocks surged on Thursday, helping push the market to its biggest gain in almost two weeks.",World,Asia Pacific,"US Stocks Advance; Citigroup Gains on Strong Earnings Financial stocks surged on Thursday, helping push the market to its biggest gain in almost two weeks.  ",News
668,,2015-10-15,article,8 Ethnic Rebel Armies Sign Cease-Fire Pact With Myanmar Govt,561f29d0798810299d3877ec,None,"Myanmar's government and eight smaller ethnic rebel armies signed a cease-fire agreement to end more than six decades of fighting, but other more powerful groups refused to come on board, signaling that peace will remain elusive for some time to come.",World,Asia Pacific,"8 Ethnic Rebel Armies Sign Cease-Fire Pact With Myanmar Govt Myanmar's government and eight smaller ethnic rebel armies signed a cease-fire agreement to end more than six decades of fighting, but other more powerful groups refused to come on board, signaling that peace will remain elusive for some time to come.  ",News
669,"Britain seeks release of 74-year-old former executive Karl Andree, Briton who is in prison in Saudi Arabia and faces potentially lethal 350 lashes under Shariah law; he is accused of breaking country's prohibition on alcohol after wine was found in his car.",2015-10-14,article,Britain Urges Saudis to Free Grandfather Facing 350 Lashes,561cdceb798810413432ca37,Foreign,"The case of the grandfather, Karl Andree, who was arrested after the Saudi authorities found alcohol in his car, has become a matter of geopolitical controversy.",World,Middle East,"Britain Urges Saudis to Free Grandfather Facing 350 Lashes The case of the grandfather, Karl Andree, who was arrested after the Saudi authorities found alcohol in his car, has become a matter of geopolitical controversy. Britain seeks release of 74-year-old former executive Karl Andree, Briton who is in prison in Saudi Arabia and faces potentially lethal 350 lashes under Shariah law; he is accused of breaking country's prohibition on alcohol after wine was found in his car.",News
670,"Stocks fall, dragged down by weak earnings from Walmart and lackluster data on economy.",2015-10-15,article,Market Drops on Weak Results From Walmart and Big Banks,561e5e3a79881071864ee568,Business,"Walmart said sales would be flat this year, and its shares sank 9 percent. JPMorgan Chase led a slide in financial stocks.",Business Day,,"Market Drops on Weak Results From Walmart and Big Banks Walmart said sales would be flat this year, and its shares sank 9 percent. JPMorgan Chase led a slide in financial stocks. Stocks fall, dragged down by weak earnings from Walmart and lackluster data on economy.",News
671,,2015-10-13,article,Former NBA Star Odom Found Unconscious at Nevada Brothel,561dba3179881071864ee386,None,"Former NBA and reality TV star Lamar Odom was hospitalized after he was found unconscious Tuesday at a Nevada brothel, authorities said.",U.S.,,"Former NBA Star Odom Found Unconscious at Nevada Brothel Former NBA and reality TV star Lamar Odom was hospitalized after he was found unconscious Tuesday at a Nevada brothel, authorities said.  ",News
672,,2015-10-14,article,"Egypt Elects New Parliament, First Under El-Sissi",561e86db798810299d3874b0,None,"Egyptian voters head to the polls Sunday to elect a parliament, the first since the military-led ouster of Islamist President Mohammed Morsi in 2013.",World,Middle East,"Egypt Elects New Parliament, First Under El-Sissi Egyptian voters head to the polls Sunday to elect a parliament, the first since the military-led ouster of Islamist President Mohammed Morsi in 2013.  ",News
673,,2015-10-15,article,Israel Bolsters Security in East Jerusalem After Violence,561e4fef79881071864ee52f,Foreign,"The authorities began setting up roadblocks and checkpoints and deployed police officers and soldiers, in response to what the government called a “wave of terrorism.”",World,Middle East,"Israel Bolsters Security in East Jerusalem After Violence The authorities began setting up roadblocks and checkpoints and deployed police officers and soldiers, in response to what the government called a “wave of terrorism.”  ",News
674,,2015-10-13,article,"France, Saudi Arabia Deepen Alliance With 10B Euros in Deals",561d435979881071864ee208,None,"France has signed deals worth 10 billion euros ($11.4 billion) with Saudi Arabia, said French Prime Minister Manuel Valls on Tuesday, underscoring the shared foreign policy stances that have helped deepen the two countries' military and economic ties.",World,Middle East,"France, Saudi Arabia Deepen Alliance With 10B Euros in Deals France has signed deals worth 10 billion euros ($11.4 billion) with Saudi Arabia, said French Prime Minister Manuel Valls on Tuesday, underscoring the shared foreign policy stances that have helped deepen the two countries' military and economic ties.  ",News
675,,2015-10-14,article,"Exclusive-India Battles Big Pharma Over Cough Syrup Abuse, Reducing Supplies",561ddbd979881071864ee3d8,None,"Indian regulators are privately pressuring major drug firms to better police how they sell popular codeine-based cough syrups to tackle smuggling and addiction, a move that is reducing supplies of a medicine doctors say is an effective treatment.    ",World,Asia Pacific,"Exclusive-India Battles Big Pharma Over Cough Syrup Abuse, Reducing Supplies Indian regulators are privately pressuring major drug firms to better police how they sell popular codeine-based cough syrups to tackle smuggling and addiction, a move that is reducing supplies of a medicine doctors say is an effective treatment.      ",News
676,"Roger Cohen Op-Ed column warns Pres Obama's restraint in foreign affairs has opened up vacuum that Russian Pres Vladimir Putin has sought to exploit; suggests Obama is overemphasizing America's limitations in imposing solutions on world problems; contends Obama's hesitation, while understandable, has made world more unstable place.",2015-10-14,article,Obama’s Doctrine of Restraint,561b96e57988101d11e0da1b,OpEd,For Putin it's clear where the weakness lies: in the White House.,Opinion,,"Obama’s Doctrine of Restraint For Putin it's clear where the weakness lies: in the White House. Roger Cohen Op-Ed column warns Pres Obama's restraint in foreign affairs has opened up vacuum that Russian Pres Vladimir Putin has sought to exploit; suggests Obama is overemphasizing America's limitations in imposing solutions on world problems; contends Obama's hesitation, while understandable, has made world more unstable place.",Op-Ed
677,,2015-10-13,article,Taliban Withdraw From Northern Afghan City,561cdbeb798810413432ca34,None,"The Taliban said Tuesday they are withdrawing from Kunduz, a strategic northern city that briefly fell to the insurgents last month, as an Afghan official said life there is returning to normal.",World,Asia Pacific,"Taliban Withdraw From Northern Afghan City The Taliban said Tuesday they are withdrawing from Kunduz, a strategic northern city that briefly fell to the insurgents last month, as an Afghan official said life there is returning to normal.  ",News
678,"Christopher Clarey On Tennis column notes that Serena Williams chose not to compete in China Open or WTA Finals, ending her 2015 season, citing injuries; holds that decision would be particularly disappointing if it had been inspired by lack of motivation following loss at US Open. ",2015-10-02,article,"In Painful News for Tour, Serena Williams Ends Her Season",560dd68779881079f8b369fa,Sports,"Serena Williams announced that she would not play in the China Open in Beijing next week or the WTA Finals in Singapore later this month, citing a need to recover from injuries.",Sports,Tennis,"In Painful News for Tour, Serena Williams Ends Her Season Serena Williams announced that she would not play in the China Open in Beijing next week or the WTA Finals in Singapore later this month, citing a need to recover from injuries. Christopher Clarey On Tennis column notes that Serena Williams chose not to compete in China Open or WTA Finals, ending her 2015 season, citing injuries; holds that decision would be particularly disappointing if it had been inspired by lack of motivation following loss at US Open. ",News
679,,2015-10-14,article,Bystander Who Fired at a Fleeing Shoplifter’s Vehicle Is Charged in Michigan,561d492b79881071864ee221,National,"A count of recklessly using a handgun was filed against a woman who fired at the suspects’ vehicle in a parking lot last week in Auburn Hills, Mich.",U.S.,,"Bystander Who Fired at a Fleeing Shoplifter’s Vehicle Is Charged in Michigan A count of recklessly using a handgun was filed against a woman who fired at the suspects’ vehicle in a parking lot last week in Auburn Hills, Mich.  ",News
680,,2015-10-14,article,Today in History,561dd42b79881071864ee3c9,None,"Today is Wednesday, October 14, the 287th day of 2015. There are 78 days left in the year.",U.S.,,"Today in History Today is Wednesday, October 14, the 287th day of 2015. There are 78 days left in the year.  ",News
681,,2015-10-02,article,AP Exclusive: Afghan Taliban Leader Claims 'Victory' in City,560e3d3c79881079f8b36ac8,None,"The new leader of the Afghan Taliban boasted in a phone call with The Associated Press on Friday that the group's three-day occupation of the northern city of Kunduz was a ""symbolic victory"" demonstrating the insurgents' strength, even as his fighters were fleeing under fire from Afghan government troops.",World,Asia Pacific,"AP Exclusive: Afghan Taliban Leader Claims 'Victory' in City The new leader of the Afghan Taliban boasted in a phone call with The Associated Press on Friday that the group's three-day occupation of the northern city of Kunduz was a ""symbolic victory"" demonstrating the insurgents' strength, even as his fighters were fleeing under fire from Afghan government troops.  ",News
682,,2015-10-14,article,US Stocks Drop; Wal-Mart Slumps on Weak Guidance,561ddc8c79881071864ee3da,None,Weak earnings guidance from Wal-Mart and a couple of tepid reports on the economy pushed stocks lower on Wednesday.,World,Asia Pacific,US Stocks Drop; Wal-Mart Slumps on Weak Guidance Weak earnings guidance from Wal-Mart and a couple of tepid reports on the economy pushed stocks lower on Wednesday.  ,News
683,"Jeremy Corbyn's leadership of Great Britain's opposition Labour Party has widened divisions between party's new, left-leaning leadership and party's centrist core; friction is fueled in part by Corbyn's unconventional leadership style.",2015-10-14,article,New Labour Party Leadership Widens Rift Between Left and Center,561d76b079881071864ee2de,Foreign,"Under Jeremy Corbyn, feuding has broken out over key issues like Syrian and economic policy, Some wonder: Could a purge of deputies on the right follow?",World,Europe,"New Labour Party Leadership Widens Rift Between Left and Center Under Jeremy Corbyn, feuding has broken out over key issues like Syrian and economic policy, Some wonder: Could a purge of deputies on the right follow? Jeremy Corbyn's leadership of Great Britain's opposition Labour Party has widened divisions between party's new, left-leaning leadership and party's centrist core; friction is fueled in part by Corbyn's unconventional leadership style.",News
684,,2015-10-13,article,"Exclusive-India Battles Big Pharma Over Cough Syrup Abuse, Reducing Supplies",561d725d79881071864ee2c9,None,"Indian regulators are privately pressuring major drug firms to better police how they sell popular codeine-based cough syrups to tackle smuggling and addiction, a move that is reducing supplies of a medicine doctors say is an effective treatment.    ",World,Asia Pacific,"Exclusive-India Battles Big Pharma Over Cough Syrup Abuse, Reducing Supplies Indian regulators are privately pressuring major drug firms to better police how they sell popular codeine-based cough syrups to tackle smuggling and addiction, a move that is reducing supplies of a medicine doctors say is an effective treatment.      ",News
685,,2015-10-13,article,A Viewers' Guide to the First Democratic Debate of 2016 Race,561d0907798810413432cacc,None,"Five Democrats vying to be President Barack Obama's successor meet Tuesday night for their first televised debate of the 2016 election, a confrontation between one of the best-known women on the planet and four men seeking to unseat her as the party's front-runner.",U.S.,Politics,"A Viewers' Guide to the First Democratic Debate of 2016 Race Five Democrats vying to be President Barack Obama's successor meet Tuesday night for their first televised debate of the 2016 election, a confrontation between one of the best-known women on the planet and four men seeking to unseat her as the party's front-runner.  ",News
686,,2015-10-13,article,California's Sweeping New Social Policies Could Set Trend,561d5f9579881071864ee278,None,"California ends its legislative season having enacted some of the country's most aggressive social policies: Laws requiring student vaccinations, granting terminally ill people the right to take life-ending medications, and mandating equal pay for women were among dozens approved.",U.S.,,"California's Sweeping New Social Policies Could Set Trend California ends its legislative season having enacted some of the country's most aggressive social policies: Laws requiring student vaccinations, granting terminally ill people the right to take life-ending medications, and mandating equal pay for women were among dozens approved.  ",News
687,A former American wildland firefighter presses the case for international cooperation on fire management as a way to limit climate change.,2015-10-13,blogpost,How to Manage Fire to Cut Pollution and Slow Climate Change,561cf56c798810413432ca8b,OpEd,,Opinion,,How to Manage Fire to Cut Pollution and Slow Climate Change   A former American wildland firefighter presses the case for international cooperation on fire management as a way to limit climate change.,Blog
688,"News Analysis; United Automobile Workers reject contract deal with Fiat Chrysler, citing company’s vague commitments on health care and several other factors; prime reason factor was rank-and-file's aversion to two-tier employment system. ",2015-10-02,article,U.A.W. Contract Vote at Fiat Chrysler Takes a Populist Tone,560dd24179881079f8b369ee,Business,"A deal by the union’s leadership and the automaker was soundly rejected by rank-and-file workers, who “feel like the leadership has insulted them,” as one autoworker put it.",Business Day,Economy,"U.A.W. Contract Vote at Fiat Chrysler Takes a Populist Tone A deal by the union’s leadership and the automaker was soundly rejected by rank-and-file workers, who “feel like the leadership has insulted them,” as one autoworker put it. News Analysis; United Automobile Workers reject contract deal with Fiat Chrysler, citing company’s vague commitments on health care and several other factors; prime reason factor was rank-and-file's aversion to two-tier employment system. ",An Analysis; News Analysis
689,,2015-10-13,article,"Your Tuesday Evening Briefing: Syria, Hillary Rodham Clinton, Israel",561d810b79881071864ee30e,NYTNow,Here’s what you need to know at the end of the day.,NYT Now,,"Your Tuesday Evening Briefing: Syria, Hillary Rodham Clinton, Israel Here’s what you need to know at the end of the day.  ",News
690,,2015-10-12,article,Republican Lawmaker Seeks Ban on LGBT Conversion Therapy,561c139a798810413432c86d,None,"A Republican lawmaker is proposing legislation in New Hampshire to ban therapy aimed at changing the sexual orientation of minors, a move that is sure to cause friction within the GOP when lawmakers reconvene in January.",U.S.,,"Republican Lawmaker Seeks Ban on LGBT Conversion Therapy A Republican lawmaker is proposing legislation in New Hampshire to ban therapy aimed at changing the sexual orientation of minors, a move that is sure to cause friction within the GOP when lawmakers reconvene in January.  ",News
691,,2015-10-12,article,Cameron's EU Referendum Unsettles Some British Expatriates in the Spanish Sun,561bf1be798810413432c7f6,None,"For some sun-seeking Britons, a cloud has formed over the whitewashed villages, beach bars and golf courses of Spain - the risk that Britain will drop out of the European Union.",Business Day,,"Cameron's EU Referendum Unsettles Some British Expatriates in the Spanish Sun For some sun-seeking Britons, a cloud has formed over the whitewashed villages, beach bars and golf courses of Spain - the risk that Britain will drop out of the European Union.  ",News
692,"Australia grants visa to pregnant Somali woman who claims she was raped while detained on island of Nauru, where asylum seekers arriving by boat are held until their applications are processed; woman requested to come to Australia to have abortion, which Nauru prohibits; medical professionals and activists decry conditions at detention center.",2015-10-13,article,Pregnant Asylum Seeker Who Said She Was Raped on Nauru Is in Australia for Care,561bae7a7988101d11e0da54,Foreign,"The woman, whose attack was said to have occurred outside a processing center for asylum seekers on the island of Nauru, had sought an abortion in Australia.",World,Australia,"Pregnant Asylum Seeker Who Said She Was Raped on Nauru Is in Australia for Care The woman, whose attack was said to have occurred outside a processing center for asylum seekers on the island of Nauru, had sought an abortion in Australia. Australia grants visa to pregnant Somali woman who claims she was raped while detained on island of Nauru, where asylum seekers arriving by boat are held until their applications are processed; woman requested to come to Australia to have abortion, which Nauru prohibits; medical professionals and activists decry conditions at detention center.",News
693,New York public radio company WNYC is opening its WNYC Studios division with plan to raise $15 million for new podcast programming; will distribute its programs to other radio stations around country.,2015-10-13,article,WNYC to Open New Podcast Division,561bf734798810413432c804,Business,"The unit is to open this week with a plan to raise $15 million for new programming, including a “New Yorker Radio Hour.”",Business Day,Media,"WNYC to Open New Podcast Division The unit is to open this week with a plan to raise $15 million for new programming, including a “New Yorker Radio Hour.” New York public radio company WNYC is opening its WNYC Studios division with plan to raise $15 million for new podcast programming; will distribute its programs to other radio stations around country.",News
694,"News analysis; Dell's financial performance and footing has weakened over past several months, which could put at risk its huge $67 billion deal to buy data storage company EMC; supporters contend two merged firms will be more nimble.",2015-10-13,article,How Dell’s Weak Performance Could Affect Its $67 Billion EMC Deal,561c3281798810413432c8d3,Business,"Dell’s huge deal for the data storage and software company EMC has many supporters, despite the firm’s recent financial performance.",Business Day,DealBook,"How Dell’s Weak Performance Could Affect Its $67 Billion EMC Deal Dell’s huge deal for the data storage and software company EMC has many supporters, despite the firm’s recent financial performance. News analysis; Dell's financial performance and footing has weakened over past several months, which could put at risk its huge $67 billion deal to buy data storage company EMC; supporters contend two merged firms will be more nimble.",An Analysis; News Analysis
695,"Hillary Rodham Clinton attacks Vermont Sen Bernie Sanders during first Democratic presidential debate, aggressively questioning his stance on issues including gun control and health care in effort to stall his growing momentum; Clinton displays verbal agility, borne of debate experience and preparation, lacking in her male challengers; Sanders, however, gains some ground during discussion of Wall Street's excesses, signature issue for senator.",2015-10-14,article,Hillary Clinton Turns Up Heat on Bernie Sanders in a Sharp Debate,561dc55679881071864ee399,National,"Mrs. Clinton, seeking to stem the momentum of Mr. Sanders, questioned his values and voting history.",U.S.,Politics,"Hillary Clinton Turns Up Heat on Bernie Sanders in a Sharp Debate Mrs. Clinton, seeking to stem the momentum of Mr. Sanders, questioned his values and voting history. Hillary Rodham Clinton attacks Vermont Sen Bernie Sanders during first Democratic presidential debate, aggressively questioning his stance on issues including gun control and health care in effort to stall his growing momentum; Clinton displays verbal agility, borne of debate experience and preparation, lacking in her male challengers; Sanders, however, gains some ground during discussion of Wall Street's excesses, signature issue for senator.",News
696,,2015-10-12,article,"As Kombucha Sales Boom, Makers Ask Feds for New Alcohol Test",561bc1487988101d11e0da99,None,A tangy fermented tea called kombucha has moved from the natural foods aisle to the mainstream. But it's also moved into the hot seat amid renewed concerns that it can contain low levels of alcohol.,U.S.,,"As Kombucha Sales Boom, Makers Ask Feds for New Alcohol Test A tangy fermented tea called kombucha has moved from the natural foods aisle to the mainstream. But it's also moved into the hot seat amid renewed concerns that it can contain low levels of alcohol.  ",News
697,,2015-10-12,article,The Latest: Governor: South Carolina Moving Into Recovery,561bbaf67988101d11e0da83,None,The latest on the flooding from a rainstorm that pounded South Carolina (all times local):,U.S.,,The Latest: Governor: South Carolina Moving Into Recovery The latest on the flooding from a rainstorm that pounded South Carolina (all times local):  ,News
698,,2015-10-12,article,"Rivers Crest, I-95 Opens as South Carolina Turns to Recovery",561bb11b7988101d11e0da5f,None,"As the worst of the floodwaters that roared through South Carolina washed out to sea, Gov. Nikki Haley and other officials said Monday it is time to start recovering instead of reacting to the ongoing emergency.",U.S.,,"Rivers Crest, I-95 Opens as South Carolina Turns to Recovery As the worst of the floodwaters that roared through South Carolina washed out to sea, Gov. Nikki Haley and other officials said Monday it is time to start recovering instead of reacting to the ongoing emergency.  ",News
699,,2015-10-12,article,Ben Carson's Gun Comments Highlight Free-Wheeling Style,561b64777988101d11e0d975,None,Ben Carson suggested last week the Holocaust wouldn't have happened if Jews in Europe were better armed. He argued that gun control is a bigger tragedy than a bullet-riddled body. He said the best way to confront a mass shooter is to rush the gunman.,U.S.,,Ben Carson's Gun Comments Highlight Free-Wheeling Style Ben Carson suggested last week the Holocaust wouldn't have happened if Jews in Europe were better armed. He argued that gun control is a bigger tragedy than a bullet-riddled body. He said the best way to confront a mass shooter is to rush the gunman.  ,News
700,,2015-10-13,article,The Latest: Trump Offers His Assessment of the Democrats,561d8ea879881071864ee331,None,The latest on the Democratic presidential debate at the Wynn hotel in Las Vegas (all times local):,U.S.,Politics,The Latest: Trump Offers His Assessment of the Democrats The latest on the Democratic presidential debate at the Wynn hotel in Las Vegas (all times local):  ,News
701,"Political Memo; both New York Gov Andrew Cuomo and New York City Mayor Bill de Blasio can claim victory after reaching deal to pay for region's transit system; Cuomo goads de Blasio into nearly quadrupling city's contribution to Metropolitan Transportation Authority to $2.5 billion, and de Blasio extracts promise from governor not to reallocate those funds; deal is unlikely to calm heated feuds between pair.",2015-10-12,article,"Reaching a Transit Deal, if Not a Compromise in a Feud",561b05ac7988101d11e0d8b3,Metro,"The agreement between Governor Andrew M. Cuomo and Mayor Bill de Blasio on a five-year, $29 billion capital plan for the M.T.A. may do little to end their political clashes.",N.Y. / Region,,"Reaching a Transit Deal, if Not a Compromise in a Feud The agreement between Governor Andrew M. Cuomo and Mayor Bill de Blasio on a five-year, $29 billion capital plan for the M.T.A. may do little to end their political clashes. Political Memo; both New York Gov Andrew Cuomo and New York City Mayor Bill de Blasio can claim victory after reaching deal to pay for region's transit system; Cuomo goads de Blasio into nearly quadrupling city's contribution to Metropolitan Transportation Authority to $2.5 billion, and de Blasio extracts promise from governor not to reallocate those funds; deal is unlikely to calm heated feuds between pair.",News
