,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
726,"John H Gibbons, a physicist who fought for fuel-efficient cars and nuclear test bans while serving as science adviser to Congress and Pres Bill Clinton, dies at age 86. ",2015-08-03,article,"John Gibbons, 86, Clinton Science Aide, Dies; Pushed Cooperation in Space",55bea7a47988102ce5b0cf18,National,"Mr. Gibbons argued for more efficient cars, a nuclear test ban and global cooperation in space while serving as a longtime science adviser to Congress and President Bill Clinton.",U.S.,,"John Gibbons, 86, Clinton Science Aide, Dies; Pushed Cooperation in Space Mr. Gibbons argued for more efficient cars, a nuclear test ban and global cooperation in space while serving as a longtime science adviser to Congress and President Bill Clinton. John H Gibbons, a physicist who fought for fuel-efficient cars and nuclear test bans while serving as science adviser to Congress and Pres Bill Clinton, dies at age 86. ",Obituary
727,,2015-07-31,article,Business Events Scheduled for the Coming Month,55bbb3e779881012a690ad66,None,All times are Eastern,Business Day,,Business Events Scheduled for the Coming Month All times are Eastern  ,News
728,,2015-07-31,article,"Amid California Drought, Fears Rise of Trees Dying, Falling",55bba0f079881012a690acfa,None,"As Californians and the communities they live in cut back water use and let lawns turn brown, arborists and state officials are worrying about a potentially dangerous ripple effect: City trees going neglected and becoming diseased or even falling.",U.S.,,"Amid California Drought, Fears Rise of Trees Dying, Falling As Californians and the communities they live in cut back water use and let lawns turn brown, arborists and state officials are worrying about a potentially dangerous ripple effect: City trees going neglected and becoming diseased or even falling.  ",News
729,,2015-07-31,article,"Triathletes Shrug Off Water Warnings, Swim in Rio",55bb7dce79881073c9554ed3,None,"Triathletes swam in waters off Copacabana Beach Friday ahead of weekend Olympic test events, despite published warnings that water in the area was ""unfit"" for swimming.",Sports,Olympics,"Triathletes Shrug Off Water Warnings, Swim in Rio Triathletes swam in waters off Copacabana Beach Friday ahead of weekend Olympic test events, despite published warnings that water in the area was ""unfit"" for swimming.  ",News
730,,2015-07-30,article,Clinton Charity Donors Surge Amid Hillary Clinton's Campaign,55ba8d6479881073c9554c54,None,"A new list of donors to the Bill, Hillary and Chelsea Clinton Foundation shows a marked surge in donations and the numbers of contributors to the family charity in the first half of this year &#8212; at the same time that Hillary Rodham Clinton ramped up her campaign for the presidency.",U.S.,Politics,"Clinton Charity Donors Surge Amid Hillary Clinton's Campaign A new list of donors to the Bill, Hillary and Chelsea Clinton Foundation shows a marked surge in donations and the numbers of contributors to the family charity in the first half of this year &#8212; at the same time that Hillary Rodham Clinton ramped up her campaign for the presidency.  ",News
731,"Thursday: Restaurant Week, more heat, and a holiday sweet.",2015-07-30,blogpost,New York Today: If You Can&#8217;t Stand the Heat,55b9f517798810561813c3b9,Metro,,N.Y. / Region,,"New York Today: If You Can&#8217;t Stand the Heat   Thursday: Restaurant Week, more heat, and a holiday sweet.",Blog
732,,2015-07-28,article,Syrian Kurds' Spending Plans Reflect Rising Ambition,55b76fdf7988101c9445900e,None,"Kurdish authorities who control a growing area of Syria have ambitious spending plans for their territory, pointing to the rising influence of a minority that believes it is the real target of Turkey's intervention in the Syrian war.",World,Middle East,"Syrian Kurds' Spending Plans Reflect Rising Ambition Kurdish authorities who control a growing area of Syria have ambitious spending plans for their territory, pointing to the rising influence of a minority that believes it is the real target of Turkey's intervention in the Syrian war.  ",News
733,,2015-08-10,article,New Step in Trump's Feud With Fox News; Clinton Weighs In,55c850617988107a9cc5c6e8,None,Donald Trump's turbulent relationship with Fox News showed signs of improvement Monday even as Democrat Hillary Rodham Clinton seized on the billionaire businessman's clash with the network to cast his Republican rivals as being bad for women.,U.S.,Politics,New Step in Trump's Feud With Fox News; Clinton Weighs In Donald Trump's turbulent relationship with Fox News showed signs of improvement Monday even as Democrat Hillary Rodham Clinton seized on the billionaire businessman's clash with the network to cast his Republican rivals as being bad for women.  ,News
734,"New York City reaches tentative agreement with Uniformed Firefighters Association for seven-year contract; if deal is ratified by members, police and corrections officers will be only remaining groups of uniformed city employees working under expired contracts. ",2015-08-07,article,Tentative Labor Pact Reached With New York Firefighters&#8217; Union,55c41219798810228c90e1da,Metro,"If ratified by the Uniformed Firefighters Association, the deal would leave only police and correction officers working under expired contracts.",N.Y. / Region,,"Tentative Labor Pact Reached With New York Firefighters&#8217; Union If ratified by the Uniformed Firefighters Association, the deal would leave only police and correction officers working under expired contracts. New York City reaches tentative agreement with Uniformed Firefighters Association for seven-year contract; if deal is ratified by members, police and corrections officers will be only remaining groups of uniformed city employees working under expired contracts. ",News
735,,2015-08-03,article,"Paid Notice: Deaths  JONES, HOWARD ",55c07f1479881038277d874b,Classified,"<!-- HOWARD JONES --><IMG SRC=""/Images/Cobrands/NYTimes/Photos/NYT-0002024128-JONESH_22_123019680.1_185711.jpg"" lgyOrigName=""NYT-0002024128-JONESH_22_123019680.1.jpg"" ALIGN=""LEFT"" vspace=""4"" hspace=""10"">JONES--Howard W., Jr., MD.<br/><br/> We honor the life of Howard W. Jones, Jr., MD, 104, a pioneering medical visionary, dedicated mentor, internationally renowned gynecological surgeon, and the father of in vitro fertilization in the United States. Dr. Jones, along with his wife Dr. Georgeanna Seegar Jones, helped create America's first ""test-tube"" baby in 1981, transforming reproductive medical science and propelling the field from a dream to reality. Their innovations have enabled nearly 6 million births worldwide through in vitro fertilization. Dr. Jones served on the Board and was Honorary Chairman of the Board of the Jones Foundation for Reproductive Medicine until the time of his death. The Foundation funds groundbreaking research and the fellows and doctors trained at the Foundation share their knowledge around the world to serve mankind. Dr. Jones's keen mind, up until the end of his life, astonished his colleagues, friends and family. He continued to stay abreast of reproductive endocrinology, attend lectures and conferences, and ask probing questions during medical meetings. ""One more question,"" he would proclaim in his deep voice. ""Ageless, he never aged,"" said Dr. Alan DeCherney, director of the Program in Reproductive and Adult Endocrinology at the National Institute of Child Health and Human Development. Dr. Jones was born on December 30, 1910 in Baltimore, Maryland. It was a remarkable coincidence that he was delivered, at home, by his future father-in-law, Dr. King Seegar. His father was a physician and they went on house calls together in a horse and buggy. When Dr. Jones was 13, his father died and his aunt helped raise him. Dr. Jones attended the Friends School in Baltimore and Amherst College, where his professor of English was Robert Frost. Dr. Jones graduated from Amherst cum laude in 1931. Dr. Jones loved to recount how he fell in love with Georgeanna Seegar on February 29th, 1932 at a medical lecture. She later said that the evening changed her life. He assumed it was because it was the night she fell in love with him, too; she insisted it was because he inspired her to apply to medical school and become an endocrinologist. They were rarely apart, sharing one desk and one car. Dr. Jones served in WWII as the chief of a mobile surgical team in the United States Corp Fifth Auxiliary Surgical Group with General George S. Patton. When Dr. Jones was 94, he published a collection of love letters he and his wife wrote each day during the war. Dr. Georgeanna Seegar Jones died in 2005. In the 1950s, Dr. Jones collaborated on landmark cervical cancer studies and became the recognized expert at Johns Hopkins for genital abnormalities and reconstructions. In 1965, he, and his wife, who was the director of the Division of Reproductive Endocrinology at Johns Hopkins, and Dr. Robert Edwards, collaborated in the lab and succeeded at the first steps of in vitro fertilization. After mandatory retirement from Johns Hopkins, a former classmate, Dr. Mason Andrews, recruited Drs. Howard and Georgeanna Jones to the Eastern Virginia Medical School. They continued working on in vitro fertilization and had 41 failures before their first success, when Judith Carr gave birth to Elizabeth Carr on December 28, 1981, two days before Dr. Jones's 71st birthday. Over the years, Dr. Jones welcomed former patients who came with their toddlers to celebrate Mother's Day and baby photos adorned his office. Dr. Jones served with great distinction as Professor Emeritus of Obstetrics and Gynecology at Eastern Virginia Medical School. He was also Professor Emeritus at Johns Hopkins where he served as Professor of Gynecology and Obstetrics, acting Chairman of the Department, and Secretary General of the University Program for International Education. Dr. Jones received honorary degrees from the University of Cordoba, Old Dominion University, Amherst College, the University of Madrid, and Eastern Virginia Medical School. He is the recipient of the Medal of the College of France and the Distinguished Service Award of the American College of Obstetrics and Gynecology. He launched the first ethics committee dealing with fertility as part of the American Society for Reproductive Medicine. At the age of 103, he wrote In Vitro Fertilization Comes to America: Memoir of a Medical Breakthrough, retelling his amazing career. A year earlier, he published Personhood Revisited: Reproductive Technology, Bioethics, Religion and the Law, an exploration into the legal and ethical implications of fertility treatments and a perspective on pending legislation seeking to define the union of a sperm and egg as a person. Dr. Jones published a dozen books and hundreds of scientific journal articles. Dr. Jones is survived by three children, seven grandchildren and fourteen great-grandchildren. His son, Howard W. Jones III, MD, is Chairman of the Department of Obstetrics and Gynecology at Vanderbilt University School of Medicine. A daughter, Georgeanna Jones Klingensmith, MD, is the Past Director of Pediatric Diabetes at the Barbara Davis Diabetes Center at the University of Colorado, and his son Lawrence Massey Jones is a Denver-based financial advisor. At a 100th birthday celebration Dr. Jones quoted his professor at Amherst in describing himself: ""Two Roads diverged in a wood, and I -- I took the one less traveled by, And that has made all the difference.""-- Robert Frost. The Board and staff of the Jones Foundation for Reproductive Medicine, millions of parents and children, and those who had the good fortune to be touched by his innovative genius and kind spirit honor the man who took the road less traveled. Howard P. Milstein Chairman Howard and Georgeanna Jones Foundation for Reproductive Medicine<br><br>
 ",Paid Death Notices,,"Paid Notice: Deaths  JONES, HOWARD  <!-- HOWARD JONES --><IMG SRC=""/Images/Cobrands/NYTimes/Photos/NYT-0002024128-JONESH_22_123019680.1_185711.jpg"" lgyOrigName=""NYT-0002024128-JONESH_22_123019680.1.jpg"" ALIGN=""LEFT"" vspace=""4"" hspace=""10"">JONES--Howard W., Jr., MD.<br/><br/> We honor the life of Howard W. Jones, Jr., MD, 104, a pioneering medical visionary, dedicated mentor, internationally renowned gynecological surgeon, and the father of in vitro fertilization in the United States. Dr. Jones, along with his wife Dr. Georgeanna Seegar Jones, helped create America's first ""test-tube"" baby in 1981, transforming reproductive medical science and propelling the field from a dream to reality. Their innovations have enabled nearly 6 million births worldwide through in vitro fertilization. Dr. Jones served on the Board and was Honorary Chairman of the Board of the Jones Foundation for Reproductive Medicine until the time of his death. The Foundation funds groundbreaking research and the fellows and doctors trained at the Foundation share their knowledge around the world to serve mankind. Dr. Jones's keen mind, up until the end of his life, astonished his colleagues, friends and family. He continued to stay abreast of reproductive endocrinology, attend lectures and conferences, and ask probing questions during medical meetings. ""One more question,"" he would proclaim in his deep voice. ""Ageless, he never aged,"" said Dr. Alan DeCherney, director of the Program in Reproductive and Adult Endocrinology at the National Institute of Child Health and Human Development. Dr. Jones was born on December 30, 1910 in Baltimore, Maryland. It was a remarkable coincidence that he was delivered, at home, by his future father-in-law, Dr. King Seegar. His father was a physician and they went on house calls together in a horse and buggy. When Dr. Jones was 13, his father died and his aunt helped raise him. Dr. Jones attended the Friends School in Baltimore and Amherst College, where his professor of English was Robert Frost. Dr. Jones graduated from Amherst cum laude in 1931. Dr. Jones loved to recount how he fell in love with Georgeanna Seegar on February 29th, 1932 at a medical lecture. She later said that the evening changed her life. He assumed it was because it was the night she fell in love with him, too; she insisted it was because he inspired her to apply to medical school and become an endocrinologist. They were rarely apart, sharing one desk and one car. Dr. Jones served in WWII as the chief of a mobile surgical team in the United States Corp Fifth Auxiliary Surgical Group with General George S. Patton. When Dr. Jones was 94, he published a collection of love letters he and his wife wrote each day during the war. Dr. Georgeanna Seegar Jones died in 2005. In the 1950s, Dr. Jones collaborated on landmark cervical cancer studies and became the recognized expert at Johns Hopkins for genital abnormalities and reconstructions. In 1965, he, and his wife, who was the director of the Division of Reproductive Endocrinology at Johns Hopkins, and Dr. Robert Edwards, collaborated in the lab and succeeded at the first steps of in vitro fertilization. After mandatory retirement from Johns Hopkins, a former classmate, Dr. Mason Andrews, recruited Drs. Howard and Georgeanna Jones to the Eastern Virginia Medical School. They continued working on in vitro fertilization and had 41 failures before their first success, when Judith Carr gave birth to Elizabeth Carr on December 28, 1981, two days before Dr. Jones's 71st birthday. Over the years, Dr. Jones welcomed former patients who came with their toddlers to celebrate Mother's Day and baby photos adorned his office. Dr. Jones served with great distinction as Professor Emeritus of Obstetrics and Gynecology at Eastern Virginia Medical School. He was also Professor Emeritus at Johns Hopkins where he served as Professor of Gynecology and Obstetrics, acting Chairman of the Department, and Secretary General of the University Program for International Education. Dr. Jones received honorary degrees from the University of Cordoba, Old Dominion University, Amherst College, the University of Madrid, and Eastern Virginia Medical School. He is the recipient of the Medal of the College of France and the Distinguished Service Award of the American College of Obstetrics and Gynecology. He launched the first ethics committee dealing with fertility as part of the American Society for Reproductive Medicine. At the age of 103, he wrote In Vitro Fertilization Comes to America: Memoir of a Medical Breakthrough, retelling his amazing career. A year earlier, he published Personhood Revisited: Reproductive Technology, Bioethics, Religion and the Law, an exploration into the legal and ethical implications of fertility treatments and a perspective on pending legislation seeking to define the union of a sperm and egg as a person. Dr. Jones published a dozen books and hundreds of scientific journal articles. Dr. Jones is survived by three children, seven grandchildren and fourteen great-grandchildren. His son, Howard W. Jones III, MD, is Chairman of the Department of Obstetrics and Gynecology at Vanderbilt University School of Medicine. A daughter, Georgeanna Jones Klingensmith, MD, is the Past Director of Pediatric Diabetes at the Barbara Davis Diabetes Center at the University of Colorado, and his son Lawrence Massey Jones is a Denver-based financial advisor. At a 100th birthday celebration Dr. Jones quoted his professor at Amherst in describing himself: ""Two Roads diverged in a wood, and I -- I took the one less traveled by, And that has made all the difference.""-- Robert Frost. The Board and staff of the Jones Foundation for Reproductive Medicine, millions of parents and children, and those who had the good fortune to be touched by his innovative genius and kind spirit honor the man who took the road less traveled. Howard P. Milstein Chairman Howard and Georgeanna Jones Foundation for Reproductive Medicine<br><br>
   ",Paid Death Notice
736,,2015-08-02,article,Peloton Sets Course for North America,55bcf5ca7988102a810a4c01,Sports,"With the Tour de France in the rearview mirror, cycling&#8217;s attention turns west, with a wealth of races in the United States and Canada.",Sports,Cycling,"Peloton Sets Course for North America With the Tour de France in the rearview mirror, cycling&#8217;s attention turns west, with a wealth of races in the United States and Canada.  ",News
737,Stocks fall modestly as oil companies continue slump in earnings.,2015-08-01,article,Market Wavers After Weak Earnings From Exxon and Chevron,55bb8d4f79881073c9554f0c,Business,"Shares of companies in the energy industry declined, but the market was still on track for a small weekly gain.",Business Day,,"Market Wavers After Weak Earnings From Exxon and Chevron Shares of companies in the energy industry declined, but the market was still on track for a small weekly gain. Stocks fall modestly as oil companies continue slump in earnings.",News
738,"Israeli lawmakers approve force-feeding of hunger-striking inmates in extreme circumstances, move that appears aimed at preventing Palestinian inmates from using hunger strikes to secure their release from jail; human rights advocates denounce decision.",2015-07-31,article,Israel Allows Hunger-Striking Prisoners to Be Force-Fed,55ba719f79881073c9554be4,Foreign,"Legislators voted to allow the force-feeding in extreme cases, a move that seemed to be aimed at preventing Palestinian inmates from using fasts to win their release.",World,Middle East,"Israel Allows Hunger-Striking Prisoners to Be Force-Fed Legislators voted to allow the force-feeding in extreme cases, a move that seemed to be aimed at preventing Palestinian inmates from using fasts to win their release. Israeli lawmakers approve force-feeding of hunger-striking inmates in extreme circumstances, move that appears aimed at preventing Palestinian inmates from using hunger strikes to secure their release from jail; human rights advocates denounce decision.",News
739,,2015-07-30,article,Bush Calls Courtship of Minority Voters Integral to Campaign,55ba8ecc79881073c9554c57,None,"Following his own advice, Jeb Bush is taking his presidential campaign to the neighborhoods and churches where Hispanics and African Americans live and worship in an effort to broaden his appeal among minority voters.",U.S.,Politics,"Bush Calls Courtship of Minority Voters Integral to Campaign Following his own advice, Jeb Bush is taking his presidential campaign to the neighborhoods and churches where Hispanics and African Americans live and worship in an effort to broaden his appeal among minority voters.  ",News
740,,2015-07-30,article,"Congress Heading on Vacation, Putting Off Messy Decisions",55ba87ad79881073c9554c38,None,"Congress is heading out for a five-week summer recess in anything but a cheerful vacation mood, leaving behind a pile of unfinished business that all but guarantees a painful fall.",U.S.,Politics,"Congress Heading on Vacation, Putting Off Messy Decisions Congress is heading out for a five-week summer recess in anything but a cheerful vacation mood, leaving behind a pile of unfinished business that all but guarantees a painful fall.  ",News
741,,2015-07-30,article,"UK Recovery Boosts Santander Revenues, but Spain Lags",55b9b6bb798810561813c304,None,"A buoyant performance from its British business helped Spanish bank Santander to increase second-quarter revenues, offsetting a weaker home market and driving an 18 percent rise in recurring net profit from a year earlier.",Business Day,,"UK Recovery Boosts Santander Revenues, but Spain Lags A buoyant performance from its British business helped Spanish bank Santander to increase second-quarter revenues, offsetting a weaker home market and driving an 18 percent rise in recurring net profit from a year earlier.  ",News
742,,2015-07-29,article,"Anger Grows Over Two-Speed Poland, Fueling Political Shift",55b8886e7988103b2266cce2,None,"Everybody in Poland seems to be against them now: temporary contracts that offer few benefits to their workers, popularly known as ""junk contracts.""",World,Europe,"Anger Grows Over Two-Speed Poland, Fueling Political Shift Everybody in Poland seems to be against them now: temporary contracts that offer few benefits to their workers, popularly known as ""junk contracts.""  ",News
743,,2015-07-28,article,China Shares Fall Again as Beijing Scrambles to Calm Markets,55b702257988101c94458ef8,None,"Chinese shares fell on Tuesday, as Beijing scrambled once again to prop up a stock market whose wild gyrations have heightened fears about the financial stability of the world's second biggest economy.",Business Day,,"China Shares Fall Again as Beijing Scrambles to Calm Markets Chinese shares fell on Tuesday, as Beijing scrambled once again to prop up a stock market whose wild gyrations have heightened fears about the financial stability of the world's second biggest economy.  ",News
744,,2015-08-11,article,Malaysia's Najib Looks to Ride Out Political Crisis,55c9edf97988100fc7f12d82,None,The future looked dark for Malaysian prime minister Najib Razak last month when it was reported that investigators probing alleged mismanagement at state fund 1Malaysia Development Berhad (1MDB) had traced a payment of nearly $700 million to a bank account under his name.,World,Asia Pacific,Malaysia's Najib Looks to Ride Out Political Crisis The future looked dark for Malaysian prime minister Najib Razak last month when it was reported that investigators probing alleged mismanagement at state fund 1Malaysia Development Berhad (1MDB) had traced a payment of nearly $700 million to a bank account under his name.  ,News
745,,2015-08-11,article,Justice Kennedy Provides Hope to Solitary Confinement Foes,55c9a0be7988100fc7f12cbc,None,Prison reform advocates who have spent years campaigning against solitary confinement are counting on a powerful new ally in their quest to end the practice &#8212; Supreme Court Justice Anthony Kennedy.,U.S.,Politics,Justice Kennedy Provides Hope to Solitary Confinement Foes Prison reform advocates who have spent years campaigning against solitary confinement are counting on a powerful new ally in their quest to end the practice &#8212; Supreme Court Justice Anthony Kennedy.  ,News
746,,2015-08-11,article,"Greece and Lenders Agree Bailout, Shares Rally",55c977277988100fc7f12c7e,None,Greece and its international lenders reached an 85 billion euro bailout agreement on Tuesday after nailing down the terms of new loans needed to save the country from financial ruin.,Business Day,,"Greece and Lenders Agree Bailout, Shares Rally Greece and its international lenders reached an 85 billion euro bailout agreement on Tuesday after nailing down the terms of new loans needed to save the country from financial ruin.  ",News
747,,2015-08-10,article,Back to the Future: Nokia Prepares for Mobile Comeback,55c83fa67988107a9cc5c6cb,None,"Nokia is hiring software experts, testing new products and seeking sales partners as it plots its return to the mobile phone and consumer tech arena it abandoned with the sale of its handset business.           ",Business Day,,"Back to the Future: Nokia Prepares for Mobile Comeback Nokia is hiring software experts, testing new products and seeking sales partners as it plots its return to the mobile phone and consumer tech arena it abandoned with the sale of its handset business.             ",News
748,,2015-08-08,article,"From Traffic Stop to Fiery Uproar, a Look at the Watts Riots",55c643587988106f6132df33,None,"It began with a routine traffic stop, blossomed into a protest with the help of a rumor and escalated into the deadliest and most destructive rioting Los Angeles had seen. The Watts riots broke out Aug. 11, 1965, and raged for most of a week. When the smoke cleared, 34 people were dead, more than a 1,000 were injured and some 600 buildings were damaged.",U.S.,,"From Traffic Stop to Fiery Uproar, a Look at the Watts Riots It began with a routine traffic stop, blossomed into a protest with the help of a rumor and escalated into the deadliest and most destructive rioting Los Angeles had seen. The Watts riots broke out Aug. 11, 1965, and raged for most of a week. When the smoke cleared, 34 people were dead, more than a 1,000 were injured and some 600 buildings were damaged.  ",News
749,"Gen Martin E Dempsey tells Senate Armed Services Committee that although nuclear deal with Iran will not prevent all dangers, it is still best way to relieve risk of military conflict between US and Iran;  hearing, at which Sec of State John Kerry spoke, gave Senate Republicans who support resolution to disapprove pact their first chance to publicly question top military officials on the agreement. ",2015-07-30,article,Top General Gives ‘Pragmatic’ View of Iran Nuclear Deal,55b93283798810561813c1d0,Foreign,"Gen. Martin E. Dempsey, the chairman of the Joint Chiefs of Staff, told a Senate committee that the diplomatic approach to relieving the risk of a nuclear conflict was the right one.",World,Middle East,"Top General Gives ‘Pragmatic’ View of Iran Nuclear Deal Gen. Martin E. Dempsey, the chairman of the Joint Chiefs of Staff, told a Senate committee that the diplomatic approach to relieving the risk of a nuclear conflict was the right one. Gen Martin E Dempsey tells Senate Armed Services Committee that although nuclear deal with Iran will not prevent all dangers, it is still best way to relieve risk of military conflict between US and Iran;  hearing, at which Sec of State John Kerry spoke, gave Senate Republicans who support resolution to disapprove pact their first chance to publicly question top military officials on the agreement. ",News
750,"As the number of participants grow each week, so do our lists of winners. Congratulations to Ellen B for receiving the top honor, and to the 11 runners-up and 31 honorable mentions.",2015-07-28,blogpost,"Summer Reading Contest Winner, Week 5 | Pluto and Planetary Exploration",55b7c4b07988103b2266caee,,,Education,,"Summer Reading Contest Winner, Week 5 | Pluto and Planetary Exploration   As the number of participants grow each week, so do our lists of winners. Congratulations to Ellen B for receiving the top honor, and to the 11 runners-up and 31 honorable mentions.",Blog
751,,2015-07-28,article,"Menendez Case Shaping Up to Be Aggressive, Tense Court Fight",55b79a1e7988101c94459081,None,"The corruption indictment against Sen. Bob Menendez of New Jersey is only a few months old, but early court filings pull back the curtain on a legal fight that promises to be bitter, personal and contested at each step.",U.S.,Politics,"Menendez Case Shaping Up to Be Aggressive, Tense Court Fight The corruption indictment against Sen. Bob Menendez of New Jersey is only a few months old, but early court filings pull back the curtain on a legal fight that promises to be bitter, personal and contested at each step.  ",News
752,,2015-07-28,article,"Trapped in the Market, China Retail Investors Plot Escape With Government Money",55b76dbb7988101c94458fff,None,"Mrs Zhu is just the type of investor the Chinese government should worry about as it tries to engineer a turnaround in the country's stock markets, whose massive swings have heightened fears for the country's financial health.",World,Asia Pacific,"Trapped in the Market, China Retail Investors Plot Escape With Government Money Mrs Zhu is just the type of investor the Chinese government should worry about as it tries to engineer a turnaround in the country's stock markets, whose massive swings have heightened fears for the country's financial health.  ",News
753,,2015-08-07,article,Trial Starts for Argentine Ex-President in ’94 Bombing of Jewish Center,55c40b78798810228c90e1c4,Foreign,"Carlos Menem is suspected of conspiring to conceal what prosecutors have said was Syrian involvement in the suicide bomb attack, which killed 85 people.",World,Americas,"Trial Starts for Argentine Ex-President in ’94 Bombing of Jewish Center Carlos Menem is suspected of conspiring to conceal what prosecutors have said was Syrian involvement in the suicide bomb attack, which killed 85 people.  ",News
754,"Senate enters its August recess period without voting on cybersecurity bill; measure joins several others on fall to-do list, including votes on Iran nuclear deal and Republican push to defund Planned Parenthood.",2015-08-06,article,Cybersecurity Bill Is Latest to Be Delayed in Senate,55c2b9ac7988107e31ff18c1,National,"The bill was relegated to the Senate&#8217;s to-do list for September, reflecting a pattern of delays since the Republicans took control this year.",U.S.,Politics,"Cybersecurity Bill Is Latest to Be Delayed in Senate The bill was relegated to the Senate&#8217;s to-do list for September, reflecting a pattern of delays since the Republicans took control this year. Senate enters its August recess period without voting on cybersecurity bill; measure joins several others on fall to-do list, including votes on Iran nuclear deal and Republican push to defund Planned Parenthood.",News
755,,2015-08-04,article,"European CEOs Shrug Off Greece, See Recovery Gaining Pace",55c091be79881038277d8783,None,"Businesses in Europe said a weak euro, cheaper oil and the European Central Bank&#8217;s easy money policies drove a continued improvement in profitability in the second quarter, encouraging some companies to invest and hire more.",Business Day,,"European CEOs Shrug Off Greece, See Recovery Gaining Pace Businesses in Europe said a weak euro, cheaper oil and the European Central Bank&#8217;s easy money policies drove a continued improvement in profitability in the second quarter, encouraging some companies to invest and hire more.  ",News
756,Nine people are injured in shootings at family party in East New York section of Brooklyn; at least two gunmen open fire in one of at least two incidents of gun-related violence in city over weekend.,2015-08-03,article,9 Injured in Shooting in Brooklyn,55be24497988102a810a4d8f,Metro,The violence came after a week of relative calm in New York in which shootings were sharply down in some precincts compared with the same period last year.,N.Y. / Region,,9 Injured in Shooting in Brooklyn The violence came after a week of relative calm in New York in which shootings were sharply down in some precincts compared with the same period last year. Nine people are injured in shootings at family party in East New York section of Brooklyn; at least two gunmen open fire in one of at least two incidents of gun-related violence in city over weekend.,News
757,,2015-07-31,article,Western Companies Look Hard at China as Growth Slows,55bb9c9479881012a690aced,None,"The Chinese slowdown is forcing many Western companies to take a hard look at their businesses there, leading many to reduce investments, costs and product lines and to tackle increasing bad debts.",Business Day,,"Western Companies Look Hard at China as Growth Slows The Chinese slowdown is forcing many Western companies to take a hard look at their businesses there, leading many to reduce investments, costs and product lines and to tackle increasing bad debts.  ",News
758,,2015-07-31,article,Monster of a Fall Awaits Congress After Summer Break,55bb288079881073c9554dcb,None,"As lawmakers head out of the Capitol for a five-week summer recess, they leave behind a pile of unfinished business that all but guarantees a painful fall.",U.S.,Politics,"Monster of a Fall Awaits Congress After Summer Break As lawmakers head out of the Capitol for a five-week summer recess, they leave behind a pile of unfinished business that all but guarantees a painful fall.  ",News
759,,2015-07-29,article,"House Votes to Provide Money for Highways, Transit",55b87bc67988103b2266ccb4,None,"The House voted overwhelmingly on Wednesday to shore up federal highway aid and veterans' health care before heading out of town for its August recess, leaving unresolved an array of sticky issues that are sure to complicate an autumn agenda already groaning under the weight of indecision.",U.S.,Politics,"House Votes to Provide Money for Highways, Transit The House voted overwhelmingly on Wednesday to shore up federal highway aid and veterans' health care before heading out of town for its August recess, leaving unresolved an array of sticky issues that are sure to complicate an autumn agenda already groaning under the weight of indecision.  ",News
760,Teva Pharmaceuticals announces agreement to acquire generic drug business of Allergan for $40.5 billion; acquisition sets stage for further mergers in pharmaceutical industry.,2015-07-28,article,Teva Pharmaceuticals to Buy Allergan’s Generics Business,55b5fa63798810098f9ef76d,Business,The $40.5 billion transaction would be the latest in what has been a frenzied period of deal-making in the pharmaceutical sector.,Business Day,DealBook,Teva Pharmaceuticals to Buy Allergan’s Generics Business The $40.5 billion transaction would be the latest in what has been a frenzied period of deal-making in the pharmaceutical sector. Teva Pharmaceuticals announces agreement to acquire generic drug business of Allergan for $40.5 billion; acquisition sets stage for further mergers in pharmaceutical industry.,News
761,,2015-08-11,article,Iraq Parliament Votes to Transform Ruling System in Boost for Abadi,55c9be2e7988100fc7f12d15,None,"Iraq's parliament voted unanimously on Tuesday for the biggest shakeup in its governing system since the U.S. military occupation, eliminating entire layers of government and giving Prime Minister Haider al-Abadi new powers.",World,Middle East,"Iraq Parliament Votes to Transform Ruling System in Boost for Abadi Iraq's parliament voted unanimously on Tuesday for the biggest shakeup in its governing system since the U.S. military occupation, eliminating entire layers of government and giving Prime Minister Haider al-Abadi new powers.  ",News
762,,2015-08-10,article,Your Monday Evening Briefing,55c921cb7988100fc7f12bca,NYTNow,Our nightly rundown will get you caught up on the day’s big stories.,NYT Now,,Your Monday Evening Briefing Our nightly rundown will get you caught up on the day’s big stories.  ,News
763,,2015-08-06,article,Former Argentine President on Trial for Bombing Cover-Up,55c2dc277988107e31ff190b,None,"More than 21 years after a bomb ripped through a Jewish community center in Buenos Aires, ex-President Carlos Menem, a former top judge and several other officials went on trial Thursday for allegedly derailing the investigation into Argentina's worst terrorist attack.",World,Americas,"Former Argentine President on Trial for Bombing Cover-Up More than 21 years after a bomb ripped through a Jewish community center in Buenos Aires, ex-President Carlos Menem, a former top judge and several other officials went on trial Thursday for allegedly derailing the investigation into Argentina's worst terrorist attack.  ",News
