,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
916,,2015-09-10,article,Business Highlights,55f1ff0a79881015b22f32d4,None,,Business Day,,Business Highlights   ,News
917,,2015-09-03,article,Your Thursday Briefing,55e818237988104aea81bc23,NYTNow,Here’s what you need to know to start your day.,NYT Now,,Your Thursday Briefing Here’s what you need to know to start your day.  ,briefing
918,,2015-09-03,article,"Glacier National Park, Through Foreign Eyes",55e85f597988104aea81bd07,Travel,"Hiking (and camping) in Glacier with a Brazilian environmentalist brings its iceberg-pocked turquoise lakes, bighorn sheep and melting glaciers into ever sharper focus.",Travel,,"Glacier National Park, Through Foreign Eyes Hiking (and camping) in Glacier with a Brazilian environmentalist brings its iceberg-pocked turquoise lakes, bighorn sheep and melting glaciers into ever sharper focus.  ",News
919,"Farhad Manjoo State of the Art column contends more than 30 million people who had their accounts hacked on Ashley Madison site deserve sympathy; says many victims, who use site to cheat on their spouses, have been in despondent.",2015-09-03,article,"Hacking Victims Deserve Empathy, Not Ridicule",55e6ba9d79881026ccfe94f7,Business,"Many victims of the Ashley Madison extramarital affair website breach have been plunged into despair, some even to the point of contemplating suicide.",Technology,Personal Tech,"Hacking Victims Deserve Empathy, Not Ridicule Many victims of the Ashley Madison extramarital affair website breach have been plunged into despair, some even to the point of contemplating suicide. Farhad Manjoo State of the Art column contends more than 30 million people who had their accounts hacked on Ashley Madison site deserve sympathy; says many victims, who use site to cheat on their spouses, have been in despondent.",News
920,"Farhad Manjoo State of the Art column contends more than 30 million people who had their accounts hacked on Ashley Madison site deserve sympathy; says many victims, who use site to cheat on their spouses, have been in despondent.",2015-09-03,article,"Hacking Victims Deserve Empathy, Not Ridicule",55e6ba9d79881026ccfe94f7,Business,"Many victims of the Ashley Madison extramarital affair website breach have been plunged into despair, some even to the point of contemplating suicide.",Technology,Personal Tech,"Hacking Victims Deserve Empathy, Not Ridicule Many victims of the Ashley Madison extramarital affair website breach have been plunged into despair, some even to the point of contemplating suicide. Farhad Manjoo State of the Art column contends more than 30 million people who had their accounts hacked on Ashley Madison site deserve sympathy; says many victims, who use site to cheat on their spouses, have been in despondent.",News
921,Juliet Macur Sports of The Times column notes record 10 men and two women retired during first-round matches at United States Open tennis tournament because of injury.,2015-09-03,article,"As Bodies Refuse at the 2015 U.S. Open, Players Confront a Painful Decision",55e79d817988104aea81baf9,Sports,"For 10 men and two women in the Open’s first round, the sad conclusion was the same: They would not, and for various reasons could not, make it to the end of their matches.",Sports,Tennis,"As Bodies Refuse at the 2015 U.S. Open, Players Confront a Painful Decision For 10 men and two women in the Open’s first round, the sad conclusion was the same: They would not, and for various reasons could not, make it to the end of their matches. Juliet Macur Sports of The Times column notes record 10 men and two women retired during first-round matches at United States Open tennis tournament because of injury.",News
922,"Controversial statements made by Republican presidential candidates are aiding Hillary Rodham Clinton as she seeks to diver attention from issues that have weighed down her candidacy over summer; polls have shown Clinton struggling to address concerns about her honesty and electability, but her forceful responses to her Republican rivals have reassured some voters.",2015-09-03,article,Hillary Clinton Uses G.O.P.’s Words to Aid Her Arguments,55e746647988104aea81b9ea,National,"Again and again in her political career, Mrs. Clinton has been given political cover by Republicans who cannot stop themselves from overreaching.",U.S.,Politics,"Hillary Clinton Uses G.O.P.’s Words to Aid Her Arguments Again and again in her political career, Mrs. Clinton has been given political cover by Republicans who cannot stop themselves from overreaching. Controversial statements made by Republican presidential candidates are aiding Hillary Rodham Clinton as she seeks to diver attention from issues that have weighed down her candidacy over summer; polls have shown Clinton struggling to address concerns about her honesty and electability, but her forceful responses to her Republican rivals have reassured some voters.",News
923,"The Upshot; Donald J Trump's media-driven campaign has outlasted similar campaigns of past candidates, raising question of whether candidacy that should have fizzled will make it to primaries; much depends on extent to which Trump can continue to defy Republican elites who shape nominations.",2015-09-10,article,Donald Trump vs. the Party: Why He’s Still Such a Long Shot,55f0114c7988104d070a1a73,Business,"It’s tempting to think of Mr. Trump as the person who can defy the odds, but the party elites typically have the final say.",The Upshot,,"Donald Trump vs. the Party: Why He’s Still Such a Long Shot It’s tempting to think of Mr. Trump as the person who can defy the odds, but the party elites typically have the final say. The Upshot; Donald J Trump's media-driven campaign has outlasted similar campaigns of past candidates, raising question of whether candidacy that should have fizzled will make it to primaries; much depends on extent to which Trump can continue to defy Republican elites who shape nominations.",News
924,,2015-09-02,article,"In Nordics, Many Refugees Encounter a Paradise Lost",55e6d61f79881026ccfe9550,None,"Sweden may have one of Europe's most generous immigration regimes but there is flip side - one of the poorest records among wealthy industrialised nations of integrating newcomers, especially thousands of refugees, into its labour force.",World,,"In Nordics, Many Refugees Encounter a Paradise Lost Sweden may have one of Europe's most generous immigration regimes but there is flip side - one of the poorest records among wealthy industrialised nations of integrating newcomers, especially thousands of refugees, into its labour force.  ",News
925,,2015-09-02,article,Migrant Tempers Fray as Hungary Blocks Trains for 2nd Day,55e691fb79881026ccfe947c,None,"Tempers flared among the thousands trapped in a makeshift refugee camp in the heart of Budapest on Wednesday as Hungary played hardball with its unwelcome visitors for a second day, blocking train ticket-clutching migrants from traveling deeper into Europe.",World,Europe,"Migrant Tempers Fray as Hungary Blocks Trains for 2nd Day Tempers flared among the thousands trapped in a makeshift refugee camp in the heart of Budapest on Wednesday as Hungary played hardball with its unwelcome visitors for a second day, blocking train ticket-clutching migrants from traveling deeper into Europe.  ",News
926,,2015-09-02,article,AP Exclusive: Records Show University's Response to Holmes,55e6849379881026ccfe9464,None,"More than a month before James Holmes' rampage on a Colorado movie theater, the head of his neuroscience graduate program called a campus police officer with alarming information: Holmes had told his psychiatrist that he wanted to kill people to make up for his failure in science.",U.S.,,"AP Exclusive: Records Show University's Response to Holmes More than a month before James Holmes' rampage on a Colorado movie theater, the head of his neuroscience graduate program called a campus police officer with alarming information: Holmes had told his psychiatrist that he wanted to kill people to make up for his failure in science.  ",News
927,"Eduardo Porter Economic Scene column points to fundamental misunderstanding in Donald Trump's understanding of illegal immigration, namely that more illegal immigrants have left United States than come in since recession; suggests appeal of Trump's stance on immigration relies on nostalgia for time when opposite was case.",2015-09-02,article,Donald Trump’s Shaky Grasp on Immigration,55e5e87679881026ccfe92e0,Business,"That border wall already exists, but demographics and other factors have significantly shrunk the population of Mexicans who want to cross it.",Business Day,Economy,"Donald Trump’s Shaky Grasp on Immigration That border wall already exists, but demographics and other factors have significantly shrunk the population of Mexicans who want to cross it. Eduardo Porter Economic Scene column points to fundamental misunderstanding in Donald Trump's understanding of illegal immigration, namely that more illegal immigrants have left United States than come in since recession; suggests appeal of Trump's stance on immigration relies on nostalgia for time when opposite was case.",News
928,,2015-09-02,article,Your Wednesday Briefing,55e6c5f779881026ccfe952c,NYTNow,Here’s what you need to know to start your day.,NYT Now,,Your Wednesday Briefing Here’s what you need to know to start your day.  ,briefing
929,A O Scott reviews Stanley Nelson documentary film The Black Panthers: Vanguard of the Revolution. ,2015-09-02,article,Review: &#8216;The Black Panthers&#8217; Captures a Militant Movement&#8217;s Soul and Swagger,55e5eef379881026ccfe92fa,Culture,Stanley Nelson&#8217;s new documentary chronicles the organization&#8217;s rise and turbulent times.,Movies,,Review: &#8216;The Black Panthers&#8217; Captures a Militant Movement&#8217;s Soul and Swagger Stanley Nelson&#8217;s new documentary chronicles the organization&#8217;s rise and turbulent times. A O Scott reviews Stanley Nelson documentary film The Black Panthers: Vanguard of the Revolution. ,Review
930,Several new boxing movies all feature same satisfying narrative arc of physical and mental despair and redemption as defined through the highly masculine sport.,2015-09-02,article,The Ring Cycle: Boxing’s Eternal Cinematic Appeal,55e700e979881026ccfe95cb,TStyle,"Trends come and go. Technology is ever-changing. But as a new spate of films prove, boxing movies are here to stay.",T Magazine,,"The Ring Cycle: Boxing’s Eternal Cinematic Appeal Trends come and go. Technology is ever-changing. But as a new spate of films prove, boxing movies are here to stay. Several new boxing movies all feature same satisfying narrative arc of physical and mental despair and redemption as defined through the highly masculine sport.",News
931,,2015-09-01,article,A Look at What Migrants Are Carrying With Them to Europe,55e5e5d879881026ccfe92d6,None,"To survive days on end of walking and improvised camping in harsh weather, they must concentrate on essentials: pain medicine, foot powder and first aid, food and personal hygiene items. The savviest have smartphones with backup battery power and SIM cards that work in the countries they're passing through. Otherwise, they can end up walking in circles without satellite navigation, particularly at night, when many travel to avoid police.",World,Europe,"A Look at What Migrants Are Carrying With Them to Europe To survive days on end of walking and improvised camping in harsh weather, they must concentrate on essentials: pain medicine, foot powder and first aid, food and personal hygiene items. The savviest have smartphones with backup battery power and SIM cards that work in the countries they're passing through. Otherwise, they can end up walking in circles without satellite navigation, particularly at night, when many travel to avoid police.  ",News
932,Republican presidential candidate Ben Carson is running closely with rival Donald J Trump in Iowa polls; soft-spoken outsider is retired neurosurgeon who contrasts with pomp and bluster of Trump.,2015-09-02,article,"A Fellow Outsider, Ben Carson Rivals Donald Trump in Polls, if Not in Pomp",55e610ec79881026ccfe9374,National,"Like Donald J. Trump, Mr. Carson, a retired neurosurgeon, has never held elected office, but polls suggest that voters are responding to his low-key style.",U.S.,Politics,"A Fellow Outsider, Ben Carson Rivals Donald Trump in Polls, if Not in Pomp Like Donald J. Trump, Mr. Carson, a retired neurosurgeon, has never held elected office, but polls suggest that voters are responding to his low-key style. Republican presidential candidate Ben Carson is running closely with rival Donald J Trump in Iowa polls; soft-spoken outsider is retired neurosurgeon who contrasts with pomp and bluster of Trump.",News
933,"Iraqi leaders are concerned about growing number of young people choosing to emigrate, particularly at time when country's unity is threatened by Islamic State; many Iraqis who have endured years of violence and upheaval are inspired to leave by news coverage of large numbers of migrants fleeing region for Europe.",2015-09-09,article,"A New Wave of Migrants Flees Iraq, Yearning for Europe",55eef7a47988103b801c2c40,Foreign,"Emboldened by media coverage showing their countrymen and fellow Arabs fleeing the war in Syria, many who had resisted leaving during past crises now see a chance to go.",World,Middle East,"A New Wave of Migrants Flees Iraq, Yearning for Europe Emboldened by media coverage showing their countrymen and fellow Arabs fleeing the war in Syria, many who had resisted leaving during past crises now see a chance to go. Iraqi leaders are concerned about growing number of young people choosing to emigrate, particularly at time when country's unity is threatened by Islamic State; many Iraqis who have endured years of violence and upheaval are inspired to leave by news coverage of large numbers of migrants fleeing region for Europe.",News
934,"Erica Jong scrutinizes taboo subject of older women as carnal beings in latest novel Fear of Dying, which features erotic sixty-year-old grandmother as protagonist.",2015-09-08,article,Erica Jong&#8217;s &#8216;Fear of Dying&#8217; Defies the Sunset of Sex,55edfb5b7988103b801c2a09,Culture,"Forty-two years after her wildly successful &#8220;Fear of Flying,&#8221; the author&#8217;s new book challenges another taboo.",Books,,"Erica Jong&#8217;s &#8216;Fear of Dying&#8217; Defies the Sunset of Sex Forty-two years after her wildly successful &#8220;Fear of Flying,&#8221; the author&#8217;s new book challenges another taboo. Erica Jong scrutinizes taboo subject of older women as carnal beings in latest novel Fear of Dying, which features erotic sixty-year-old grandmother as protagonist.",News
935,,2015-08-31,article,Business Highlights,55e4cdf87988100a53ed5efa,None,,Business Day,,Business Highlights   ,News
936,"Suddenly, sex is something everyone must do, and judgments are passed on frequency and performance.",2015-08-31,blogpost,When Your Sex Life Doesn&#8217;t Follow the Script,55e4b52d7988100a53ed5eb2,Science,,Health,,"When Your Sex Life Doesn&#8217;t Follow the Script   Suddenly, sex is something everyone must do, and judgments are passed on frequency and performance.",Blog
937,You may have talked with your children about drinking. But have you talked about the way teenagers really drink?,2015-08-31,blogpost,What We Don&#8217;t Talk About When We Talk About Alcohol: Binge Drinking,55e4641c7988107ab310a94a,Styles,,U.S.,,What We Don&#8217;t Talk About When We Talk About Alcohol: Binge Drinking   You may have talked with your children about drinking. But have you talked about the way teenagers really drink?,Blog
938,,2015-08-31,article,"Mothers, Students Join Japan's Protests Over Security Bills",55e454ed7988107ab310a92e,None,"Mothers holding their children's hands stood in the sprinkling rain, some carrying anti-war placards, while students chanted slogans to the beat of a drum against Prime Minister Shinzo Abe and his defense policies.",World,Asia Pacific,"Mothers, Students Join Japan's Protests Over Security Bills Mothers holding their children's hands stood in the sprinkling rain, some carrying anti-war placards, while students chanted slogans to the beat of a drum against Prime Minister Shinzo Abe and his defense policies.  ",News
939,"South Korea continues to deploy bubbly pop music, coupled with old-school propaganda recordings, over loudspeakers at North Korean border; technique appears to be effective at annoying North Korea's hermit government, driving it to fire artillery and mass troops at border.  ",2015-08-31,article,"To Jar North, South Korea Used a Pop-Music Barrage",55e35f797988107ab310a75f,Foreign,"Old-school propaganda, juiced up with a synthesized K-pop beat, still has the power to get under the skin of North Korea&#8217;s leadership.",World,Asia Pacific,"To Jar North, South Korea Used a Pop-Music Barrage Old-school propaganda, juiced up with a synthesized K-pop beat, still has the power to get under the skin of North Korea&#8217;s leadership. South Korea continues to deploy bubbly pop music, coupled with old-school propaganda recordings, over loudspeakers at North Korean border; technique appears to be effective at annoying North Korea's hermit government, driving it to fire artillery and mass troops at border.  ",News
940,Mardy Fish returns to United States Open for first time since withdrawing from tournament with anxiety disorder in 2012; hopes to make good showing in his last tournament before retirement.,2015-08-31,article,"Before Saying Farewell at U.S. Open, Mardy Fish Intends to Stay for a While",55e03f3d7988103114097491,Sports,"Fish, whose late-career surge was derailed by an anxiety disorder three years ago, is playing well as he heads into his final tournament.",Sports,Tennis,"Before Saying Farewell at U.S. Open, Mardy Fish Intends to Stay for a While Fish, whose late-career surge was derailed by an anxiety disorder three years ago, is playing well as he heads into his final tournament. Mardy Fish returns to United States Open for first time since withdrawing from tournament with anxiety disorder in 2012; hopes to make good showing in his last tournament before retirement.",News
941,"Pres Obama will press his campaign against climate change by highlighting its starkly visible effects on his Arctic Alaska trip; activists complain Obama's climate change and energy policies are contradictory, supporting drilling in Alaska, while decrying impact of fossil fuels on warming.",2015-08-31,article,"Obama’s Alaska Visit Puts Climate, Not Energy, in Forefront",55e335787988107ab310a730,National,The president will issue his call to action in Alaska just weeks after he allowed offshore oil and gas drilling to go forward in the Arctic Ocean.,U.S.,Politics,"Obama’s Alaska Visit Puts Climate, Not Energy, in Forefront The president will issue his call to action in Alaska just weeks after he allowed offshore oil and gas drilling to go forward in the Arctic Ocean. Pres Obama will press his campaign against climate change by highlighting its starkly visible effects on his Arctic Alaska trip; activists complain Obama's climate change and energy policies are contradictory, supporting drilling in Alaska, while decrying impact of fossil fuels on warming.",News
942,Lessons From Raising Rates Too Soon | I.R.S. Concern Over Real Estate Spin-Offs | Uber and Outdated Worker Protection Laws,2015-09-16,blogpost,"Morning Agenda: HP to Cut 30,000 Jobs",55f93d767988100a8913c555,,,Blogs,,"Morning Agenda: HP to Cut 30,000 Jobs   Lessons From Raising Rates Too Soon | I.R.S. Concern Over Real Estate Spin-Offs | Uber and Outdated Worker Protection Laws",Blog
943,"Protest rally organized by Hardik Patel in Ahmedabad, India, to challenge country's quota system regarding caste stuns political elite, particularly those of Prime Min Narendra Modi's inner circle; more than 500,000 people attend rally, almost all of them members of caste whose support Modi has relied upon to triumph in elections; Patel has called for inclusion of his relatively affluent caste in quota system, which would effectively dismantle it.",2015-08-31,article,Caste Quotas in India Come Under Attack,55e3a4e97988107ab310a7de,Foreign,"Resentment has gelled into opposition to India’s version of affirmative action, a system of strict quotas that reserves nearly half of jobs for those from disadvantaged castes or tribes.",World,Asia Pacific,"Caste Quotas in India Come Under Attack Resentment has gelled into opposition to India’s version of affirmative action, a system of strict quotas that reserves nearly half of jobs for those from disadvantaged castes or tribes. Protest rally organized by Hardik Patel in Ahmedabad, India, to challenge country's quota system regarding caste stuns political elite, particularly those of Prime Min Narendra Modi's inner circle; more than 500,000 people attend rally, almost all of them members of caste whose support Modi has relied upon to triumph in elections; Patel has called for inclusion of his relatively affluent caste in quota system, which would effectively dismantle it.",News
944,"Introduction of food trucks to North Kansas City, Mo, is frustrating established, traditional restaurateurs; critics, including city council members, feel trucks are fad without community ties, while supporters enjoy variety and convenience; debate reflects tension between innovation and preserving local institutions.",2015-08-31,article,Food Trucks Divide a Missouri Town Looking for Sizzle,55e33fd07988107ab310a741,National,"A pilot project is facing resistance from restaurants in North Kansas City, which wants to add urban cool while preserving its small-town intimacy.",U.S.,,"Food Trucks Divide a Missouri Town Looking for Sizzle A pilot project is facing resistance from restaurants in North Kansas City, which wants to add urban cool while preserving its small-town intimacy. Introduction of food trucks to North Kansas City, Mo, is frustrating established, traditional restaurateurs; critics, including city council members, feel trucks are fad without community ties, while supporters enjoy variety and convenience; debate reflects tension between innovation and preserving local institutions.",News
945,More than 180 bills passed by 46 states in last year point to growing concerns about student privacy as classrooms increasingly use learning apps; issues range from possibility of identity theft and predatory marketing to possibility that information about children could be used to negatively affect their employment or college admissions.,2015-08-31,article,Tools for Tailored Learning May Expose Students’ Personal Details,55e3a9b77988107ab310a7ee,Business,"Many technological tools used by schools are designed to customize learning, but concern is developing over the collection and use of data on individual students.",Technology,,"Tools for Tailored Learning May Expose Students’ Personal Details Many technological tools used by schools are designed to customize learning, but concern is developing over the collection and use of data on individual students. More than 180 bills passed by 46 states in last year point to growing concerns about student privacy as classrooms increasingly use learning apps; issues range from possibility of identity theft and predatory marketing to possibility that information about children could be used to negatively affect their employment or college admissions.",News
946,"Jason Day defies underachiever image, winning Barclays with 6-stoke lead for his fourth PGA Tour  victory of season.",2015-08-31,article,"Shedding Underachiever Label, Jason Day Wins Again and Has FedEx Cup in Sight",55e3b3d47988107ab310a7fc,Sports,"At the Barclays, Day, 27, collected his second consecutive victory, his third title in four starts and his fifth top-10 finish since mid-June.",Sports,Golf,"Shedding Underachiever Label, Jason Day Wins Again and Has FedEx Cup in Sight At the Barclays, Day, 27, collected his second consecutive victory, his third title in four starts and his fifth top-10 finish since mid-June. Jason Day defies underachiever image, winning Barclays with 6-stoke lead for his fourth PGA Tour  victory of season.",News
947,"Iowa Republican party leader Sam Clovis, once harshly critical of Donald Trump's presidential campaign, is now joining it; party officials worry move, while neither illegal nor unheard of, could further harm credibility of state's influential presidential primary caucuses in wake of recent 'pay-for-play' scandal surrounding Ron Paul's 2011 campaign.",2015-08-31,article,Defection of Perry Aide to Trump Camp Has Iowans Fearing for Image,55e2d0957988107513e7c1c8,National,"The defection of Rick Perry’s top campaign aide in the state to Donald Trump “sends a perception that we’re pay-for-play,” a Republican official said.",U.S.,Politics,"Defection of Perry Aide to Trump Camp Has Iowans Fearing for Image The defection of Rick Perry’s top campaign aide in the state to Donald Trump “sends a perception that we’re pay-for-play,” a Republican official said. Iowa Republican party leader Sam Clovis, once harshly critical of Donald Trump's presidential campaign, is now joining it; party officials worry move, while neither illegal nor unheard of, could further harm credibility of state's influential presidential primary caucuses in wake of recent 'pay-for-play' scandal surrounding Ron Paul's 2011 campaign.",News
948,,2015-08-30,article,"Mothers, Students Join Japan's Protests Over Security Bills",55e2c63b7988107513e7c1ae,None,"Mothers holding their children's hands stood in the sprinkling rain, some carrying anti-war placards, while students chanted slogans to the beat of a drum against Prime Minister Shinzo Abe and his defense policies.",World,Asia Pacific,"Mothers, Students Join Japan's Protests Over Security Bills Mothers holding their children's hands stood in the sprinkling rain, some carrying anti-war placards, while students chanted slogans to the beat of a drum against Prime Minister Shinzo Abe and his defense policies.  ",News
949,"If the Syrian refugee crisis isn't just a European problem, what should other countries be doing?",2015-09-15,blogpost,Helping Europe Help Others ,55f7c9797988106e53a89f07,,,Opinion,Room For Debate,"Helping Europe Help Others   If the Syrian refugee crisis isn't just a European problem, what should other countries be doing?",Blog
950,"Harris County, Texas, Sheriff's Dept announces arrest of Shannon J Miles in fatal shooting of deputy at Houston gas station; officials claim officer Darren J Goforth was singled out for his uniform; local community fondly remembers husband and father of two, holds vigil and places memorials at station.",2015-08-30,article,"Texas Deputy Killed ‘Because He Wore a Uniform,’ Sheriff Says",55e2168f7988107513e7c0ae,National,"Officials said they had not confirmed a motive for the killing of Texas Deputy Darren H. Goforth, who was fueling his patrol car outside Houston, but tied it to protests over police shootings.",U.S.,,"Texas Deputy Killed ‘Because He Wore a Uniform,’ Sheriff Says Officials said they had not confirmed a motive for the killing of Texas Deputy Darren H. Goforth, who was fueling his patrol car outside Houston, but tied it to protests over police shootings. Harris County, Texas, Sheriff's Dept announces arrest of Shannon J Miles in fatal shooting of deputy at Houston gas station; officials claim officer Darren J Goforth was singled out for his uniform; local community fondly remembers husband and father of two, holds vigil and places memorials at station.",News
951,"Op-Ed article by Stephen King suggests commonly held notion that prolific authors cannot write books of quality is misguided; identifies prolific authors, like Agatha Christie, who have created works with lasting impact on many book lovers.",2015-08-30,article,Stephen King: Can a Novelist Be Too Productive?,55df427679881031140971fc,OpEd,How much you write isn’t a reflection of how well you write.,Opinion,Sunday Review,"Stephen King: Can a Novelist Be Too Productive? How much you write isn’t a reflection of how well you write. Op-Ed article by Stephen King suggests commonly held notion that prolific authors cannot write books of quality is misguided; identifies prolific authors, like Agatha Christie, who have created works with lasting impact on many book lovers.",News
952,The Fed’s Policy Mechanics Retool | Banks Settle in Suit Over Financial Crisis,2015-09-14,blogpost,Morning Agenda: Pitfalls on the Frontiers of Banking,55f6970c7988105f6b72b240,,,Blogs,,Morning Agenda: Pitfalls on the Frontiers of Banking   The Fed’s Policy Mechanics Retool | Banks Settle in Suit Over Financial Crisis,Blog
953,"Consumer advocates and some borrowers are raising concerns about new and booming industry of lenders like San Francisco-based Lending Club, which offer loans to borrowers more conveniently and at lower interest rates than traditional banks; credit-rating firm Moody's Investors Service has pointed to problematic practices at so-called marketplace lenders, and similarity between industry and mortgage lending leading up to 2008 crisis; consumer advocates have also taken issue with way some of companies collect payments.",2015-09-14,article,Pitfalls for the Unwary Borrower Out on the Frontiers of Banking,55f621257988105f6b72b0fe,Business,"Marketed as a way to get out of debt, loans from online lenders are instead leaving some people deeper underwater.",Business Day,DealBook,"Pitfalls for the Unwary Borrower Out on the Frontiers of Banking Marketed as a way to get out of debt, loans from online lenders are instead leaving some people deeper underwater. Consumer advocates and some borrowers are raising concerns about new and booming industry of lenders like San Francisco-based Lending Club, which offer loans to borrowers more conveniently and at lower interest rates than traditional banks; credit-rating firm Moody's Investors Service has pointed to problematic practices at so-called marketplace lenders, and similarity between industry and mortgage lending leading up to 2008 crisis; consumer advocates have also taken issue with way some of companies collect payments.",News
954,"Republican presidential candidates crisscrossing Iowa have issued hard-line policy statements on illegal immigration at campaign stops across state; residents of Muscatine County in eastern part of state, offer different and perhaps unexpected view on subject; area is well over thousand miles from Mexican border, but county's farms, factories and meat-processing plants are source of income for immigrants, with foreign-born population more than doubling in last two decades. ",2015-09-05,article,Iowans Question G.O.P. Talk on Illegal Immigration,55ea031f79881016ad774030,National,"Farms and factories in eastern Iowa have long been a draw for immigrants, and many argue that a one-size-fits-all approach to immigration reform might not work.",U.S.,Politics,"Iowans Question G.O.P. Talk on Illegal Immigration Farms and factories in eastern Iowa have long been a draw for immigrants, and many argue that a one-size-fits-all approach to immigration reform might not work. Republican presidential candidates crisscrossing Iowa have issued hard-line policy statements on illegal immigration at campaign stops across state; residents of Muscatine County in eastern part of state, offer different and perhaps unexpected view on subject; area is well over thousand miles from Mexican border, but county's farms, factories and meat-processing plants are source of income for immigrants, with foreign-born population more than doubling in last two decades. ",News
955,Is unauthorized immigration as much of a problem for the U.S. as some claim?,2015-09-03,blogpost,Is Immigration Really a Problem?,55e7fe827988104aea81bbc3,,,Opinion,Room For Debate,Is Immigration Really a Problem?  Is unauthorized immigration as much of a problem for the U.S. as some claim?,Blog
956,Puerto Rico Electric Utility’s Debt Deal | Uber Faces Class-Action Lawsuit,2015-09-02,blogpost,Morning Agenda: Chinese Stocks Slide After U.S. Sell-Off,55e6d71079881026ccfe955a,,,Blogs,,Morning Agenda: Chinese Stocks Slide After U.S. Sell-Off   Puerto Rico Electric Utility’s Debt Deal | Uber Faces Class-Action Lawsuit,Blog
957,,2015-09-02,article,2015 Fantasy Football: Tight End Preview and Rankings,55e5c25f7988100a53ed6156,Sports,"Tight end is traditionally the thinnest of the four offensive fantasy football positions, and there is more uncertainty than usual heading into 2015.",Sports,Pro Football,"2015 Fantasy Football: Tight End Preview and Rankings Tight end is traditionally the thinnest of the four offensive fantasy football positions, and there is more uncertainty than usual heading into 2015.  ",News
958,,2015-09-02,article,What Donald Trump Understands About Republicans,55e6a37479881026ccfe94a7,OpEd,Fifty years of Republican policies on race and immigration have readied the party for his candidacy.,Opinion,,What Donald Trump Understands About Republicans Fifty years of Republican policies on race and immigration have readied the party for his candidacy.  ,Op-Ed
959,,2015-09-01,article,Hungary Bars Migrants From Trains; Smugglers Wait in Wings,55e557a87988100a53ed6012,None,"Hungary stunned migrants and European partners Tuesday by blocking asylum-seekers from its westbound trains, a move that raised new challenges for the EU's passport-free travel zone and could drive many into the reckless hands of cross-border smugglers.",World,Europe,"Hungary Bars Migrants From Trains; Smugglers Wait in Wings Hungary stunned migrants and European partners Tuesday by blocking asylum-seekers from its westbound trains, a move that raised new challenges for the EU's passport-free travel zone and could drive many into the reckless hands of cross-border smugglers.  ",News
960,,2015-09-08,article,AP Exclusive: Drilling Boom Means More Harmful Waste Spills,55ee78e07988103b801c2acd,None,"Carl Johnson and son Justin are third- and fourth-generation ranchers who for decades have battled oilfield companies that left a patchwork of barren earth where the men graze cattle in the high plains of New Mexico. Blunt and profane, they stroll across a 1 1/2-acre patch of sandy soil &#8212; lifeless, save for a scattering of stunted weeds.",U.S.,,"AP Exclusive: Drilling Boom Means More Harmful Waste Spills Carl Johnson and son Justin are third- and fourth-generation ranchers who for decades have battled oilfield companies that left a patchwork of barren earth where the men graze cattle in the high plains of New Mexico. Blunt and profane, they stroll across a 1 1/2-acre patch of sandy soil &#8212; lifeless, save for a scattering of stunted weeds.  ",News
961,"Vendors at conference of American Correctional Assn, essentially trade fair for products sold to prisons, ranging from plastic kitchen tools to clothing and riot gear, seem unperturbed by national movement toward sentencing reform; industry serves an immense population, with two publicly traded players alone boasting combined market capitalization of almost $5.8 billion; many are confident that sentencing reform will come slowly, and will not greatly reduce prison populations because focus is only on nonviolent offenders. ",2015-08-30,article,Prison Vendors See Continued Signs of a Captive Market,55e1cfab798810576938ace6,SundayBusiness,"As judges and policy makers debate sentencing changes to curb incarceration, those who sell goods to jails and prisons find little cause for concern.",Business Day,,"Prison Vendors See Continued Signs of a Captive Market As judges and policy makers debate sentencing changes to curb incarceration, those who sell goods to jails and prisons find little cause for concern. Vendors at conference of American Correctional Assn, essentially trade fair for products sold to prisons, ranging from plastic kitchen tools to clothing and riot gear, seem unperturbed by national movement toward sentencing reform; industry serves an immense population, with two publicly traded players alone boasting combined market capitalization of almost $5.8 billion; many are confident that sentencing reform will come slowly, and will not greatly reduce prison populations because focus is only on nonviolent offenders. ",News
962,,2015-09-07,article,Blatter's Corroded Legacy on South Asian Soccer Fields,55ee06ea7988103b801c2a27,None,"There are no recognizable soccer fields, no players, and just a rusting goalpost at Pakistan's Hawksbay training center, built with a $500,000 FIFA grant on a windswept plot by the Arabian Sea near Karachi, and officially completed two years ago.",Sports,Soccer,"Blatter's Corroded Legacy on South Asian Soccer Fields There are no recognizable soccer fields, no players, and just a rusting goalpost at Pakistan's Hawksbay training center, built with a $500,000 FIFA grant on a windswept plot by the Arabian Sea near Karachi, and officially completed two years ago.  ",News
