,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
827,,2015-07-10,article,"Minnesota Banks on Higher Taxes, Minimum Wage as Script for Growth",559f7d4d7988105cb70f34a8,None,"It is too early to tell how a recent round of tax hikes and a minimum wage increase will play out in Minnesota, a state where liberal and conservative forces have often swapped control and policies.",U.S.,,"Minnesota Banks on Higher Taxes, Minimum Wage as Script for Growth It is too early to tell how a recent round of tax hikes and a minimum wage increase will play out in Minnesota, a state where liberal and conservative forces have often swapped control and policies.  ",News
828,"Louisiana Gov Bobby Jindal, in response to mass shooting at Lafayette movie theater, calls on other states to strengthen gun laws; says gunman John R Houser, who had documented history of violence and mental illness, would not have been able to purchase weapon in his state; is first among Republicans vying for presidential nomination to speak out on gun control in light of spate of mass shootings around country.",2015-07-27,article,Bobby Jindal Calls for States to Follow Louisiana’s Example in Toughening Gun Laws,55b57f74798810098f9ef656,National,Gov. Bobby Jindal broke his silence on the issue three days after a gunman with a history of mental illness and violence opened fire in a movie theater in the state&#8217;s fourth-largest city.,U.S.,Politics,"Bobby Jindal Calls for States to Follow Louisiana’s Example in Toughening Gun Laws Gov. Bobby Jindal broke his silence on the issue three days after a gunman with a history of mental illness and violence opened fire in a movie theater in the state&#8217;s fourth-largest city. Louisiana Gov Bobby Jindal, in response to mass shooting at Lafayette movie theater, calls on other states to strengthen gun laws; says gunman John R Houser, who had documented history of violence and mental illness, would not have been able to purchase weapon in his state; is first among Republicans vying for presidential nomination to speak out on gun control in light of spate of mass shootings around country.",News
829,"Op-Ed article by Prof Oliver Sacks describes taking comfort in samples of elements that have marked his most recent birthdays, such as that of element 82, lead, and 83, bismuth, a birthday he does not believe he will see; reflects on finding solace in thinking of eternal things as he faces inevitability of his death.",2015-07-26,article,Oliver Sacks: My Periodic Table,55b236a27988103f3b582800,OpEd,"As death nears, I am surrounding myself, as I did when I was a boy, with metals and minerals, little emblems of eternity.",Opinion,Sunday Review,"Oliver Sacks: My Periodic Table As death nears, I am surrounding myself, as I did when I was a boy, with metals and minerals, little emblems of eternity. Op-Ed article by Prof Oliver Sacks describes taking comfort in samples of elements that have marked his most recent birthdays, such as that of element 82, lead, and 83, bismuth, a birthday he does not believe he will see; reflects on finding solace in thinking of eternal things as he faces inevitability of his death.",Op-Ed
830,,2015-07-20,article,Insight-Why Libya's Coastguard Struggles With Migrant Tide,55acd7e37988104124ccd93c,None,"A few weeks ago, a sailor in Libya's coastguard scooped up Luchiya Mhreteab and her two small children after the boat taking them to Italy sank off Libya's northern tip.",World,Europe,"Insight-Why Libya's Coastguard Struggles With Migrant Tide A few weeks ago, a sailor in Libya's coastguard scooped up Luchiya Mhreteab and her two small children after the boat taking them to Italy sank off Libya's northern tip.  ",News
831,"Francis will become first Pope to address joint session of Congress in September, but visit threatens to highlight growing ideological tensions between pontiff and Republican party; visit is celebrated by Speaker John A Boehner, who is Catholic, but Francis has increasingly staked out positions that are at odds with Boehner's, including campaign against evils of capitalism, advocacy about global warming and enthusiastic support for nuclear deal with Iran.",2015-07-20,article,"For G.O.P., Pope Francis’ Visit to Congress Comes With Tensions",55ac4ab37988104124ccd800,National,Pope Francis has forcefully staked out ideological ground opposite that of Speaker John A. Boehner and his Republican Party.,U.S.,Politics,"For G.O.P., Pope Francis’ Visit to Congress Comes With Tensions Pope Francis has forcefully staked out ideological ground opposite that of Speaker John A. Boehner and his Republican Party. Francis will become first Pope to address joint session of Congress in September, but visit threatens to highlight growing ideological tensions between pontiff and Republican party; visit is celebrated by Speaker John A Boehner, who is Catholic, but Francis has increasingly staked out positions that are at odds with Boehner's, including campaign against evils of capitalism, advocacy about global warming and enthusiastic support for nuclear deal with Iran.",News
832,Samuel Massie On Work column describes his experience as a  'professional foreigner' in China; says he was valued for international flavor he provided while working as business analyst at technology company in suburb of Guangzhou. ,2015-07-19,article,It’s a Bird! It’s a Plane! It’s a Professional Foreigner!,55aa7ce07988102f6cb4753d,SundayBusiness,An American who takes a job in China tries to play the hero for his frustrated colleagues and learns a lesson in changing company culture.,Job Market,,It’s a Bird! It’s a Plane! It’s a Professional Foreigner! An American who takes a job in China tries to play the hero for his frustrated colleagues and learns a lesson in changing company culture. Samuel Massie On Work column describes his experience as a  'professional foreigner' in China; says he was valued for international flavor he provided while working as business analyst at technology company in suburb of Guangzhou. ,News
833,"Judy Blunt reviews books Visiting Hours: A Memoir of Friendship and Murder by Amy Butcher, Publishing: A Writer’s Memoir by Gail Godwin, Recapitulations by Vincent Crapanzano and Visions and Revisions: Coming of Age in the Age of AIDS by Dale Peck.",2015-07-19,article,Memoirs,55a692e97988102dbd788521,BookReview,"New books by Amy Butcher, Gail Godwin, Vincent Crapanzano and Dale Peck.",Books,Sunday Book Review,"Memoirs New books by Amy Butcher, Gail Godwin, Vincent Crapanzano and Dale Peck. Judy Blunt reviews books Visiting Hours: A Memoir of Friendship and Murder by Amy Butcher, Publishing: A Writer’s Memoir by Gail Godwin, Recapitulations by Vincent Crapanzano and Visions and Revisions: Coming of Age in the Age of AIDS by Dale Peck.",News
834,,2015-07-18,article,"US, Iran Roll the Dice Diplomatically and Get a Nuclear Deal",55a9da367988100d246d7ba5,None,"The talks themselves were a groundbreaking and risky proposition when U.S. and Iranian officials met secretly in the sleepy Arab kingdom of Oman, archenemies feinting for a diplomatic opening. The opposing sides had barely spoken to one another in three-plus decades.",U.S.,Politics,"US, Iran Roll the Dice Diplomatically and Get a Nuclear Deal The talks themselves were a groundbreaking and risky proposition when U.S. and Iranian officials met secretly in the sleepy Arab kingdom of Oman, archenemies feinting for a diplomatic opening. The opposing sides had barely spoken to one another in three-plus decades.  ",News
835,"Dan Barry This Land column examines meaning of quiet act of kindness by black state trooper in Columbia, SC, who quietly helped an aging white protester who had become overwhelmed by heat and emotion during a demonstration against removal of Confederate flag from South Carolina's State House grounds; contends photo of Trooper Leroy Smith helping ailing white civilian, which went viral on Internet, is embodiment of grace with which South Carolina has responded to recent days of  violence, tragedy and racial strife.",2015-07-26,article,Black South Carolina Trooper Explains Why He Helped a White Supremacist,55b40f6b7988107d27f97efd,National,"Leroy Smith, director of South Carolina’s Department of Public Safety, explains a widely circulated picture of himself with an arm around an ailing man who wore a T-shirt emblazoned with a swastika.",U.S.,,"Black South Carolina Trooper Explains Why He Helped a White Supremacist Leroy Smith, director of South Carolina’s Department of Public Safety, explains a widely circulated picture of himself with an arm around an ailing man who wore a T-shirt emblazoned with a swastika. Dan Barry This Land column examines meaning of quiet act of kindness by black state trooper in Columbia, SC, who quietly helped an aging white protester who had become overwhelmed by heat and emotion during a demonstration against removal of Confederate flag from South Carolina's State House grounds; contends photo of Trooper Leroy Smith helping ailing white civilian, which went viral on Internet, is embodiment of grace with which South Carolina has responded to recent days of  violence, tragedy and racial strife.",News
836,"British Labour Party is at odds over who should become its next leader, with some arguing that party should move toward center and others arguing that it should move farther left.",2015-07-24,article,"After Defeat, Britain’s Labour Party Argues Over Its New Leader",55b12ae67988103f3b5824fe,Foreign,"While the consensus of political analysts is that Labour must move toward the center, wounded party activists are turning toward an old-style socialist.",World,Europe,"After Defeat, Britain’s Labour Party Argues Over Its New Leader While the consensus of political analysts is that Labour must move toward the center, wounded party activists are turning toward an old-style socialist. British Labour Party is at odds over who should become its next leader, with some arguing that party should move toward center and others arguing that it should move farther left.",News
837,,2015-07-23,article,"Investors Rethink Stock Valuations as China, Growth Weigh on Prospects",55b078027988101f175e8997,None,Apple Inc's disappointing earnings matter to more than just the investors who hold its shares.,Business Day,,"Investors Rethink Stock Valuations as China, Growth Weigh on Prospects Apple Inc's disappointing earnings matter to more than just the investors who hold its shares.  ",News
838,,2015-07-21,article,Video Shows How Traffic Stop Escalated Into Confrontation,55adf1de798810581357e895,None,"A police dashboard video released Tuesday shows that a Texas state trooper tried to pull a black motorist out of her car, then drew his stun gun and threatened her after she refused to follow his orders during a traffic stop.",U.S.,,"Video Shows How Traffic Stop Escalated Into Confrontation A police dashboard video released Tuesday shows that a Texas state trooper tried to pull a black motorist out of her car, then drew his stun gun and threatened her after she refused to follow his orders during a traffic stop.  ",News
839,Information sent back by NASA's New Horizons spacecraft has transformed scientists' understanding of dwarf planet Pluto and offers clues about planet formation; data suggests that Pluto has active plate tectonics and mountains made of water ice.,2015-07-16,article,Pluto’s Portrait From New Horizons: Ice Mountains and No Craters,55a6ba4f7988102dbd7885cd,National,"With fanfare, NASA released the first batch of mesmerizing close-up images of the dwarf planet and its moons.",Science,,"Pluto’s Portrait From New Horizons: Ice Mountains and No Craters With fanfare, NASA released the first batch of mesmerizing close-up images of the dwarf planet and its moons. Information sent back by NASA's New Horizons spacecraft has transformed scientists' understanding of dwarf planet Pluto and offers clues about planet formation; data suggests that Pluto has active plate tectonics and mountains made of water ice.",News
840,,2015-07-18,article,"US, Iran Roll the Dice Diplomatically and Get a Nuclear Deal",55a9da367988100d246d7ba5,None,"The talks themselves were a groundbreaking and risky proposition when U.S. and Iranian officials met secretly in the sleepy Arab kingdom of Oman, archenemies feinting for a diplomatic opening. The opposing sides had barely spoken to one another in three-plus decades.",U.S.,Politics,"US, Iran Roll the Dice Diplomatically and Get a Nuclear Deal The talks themselves were a groundbreaking and risky proposition when U.S. and Iranian officials met secretly in the sleepy Arab kingdom of Oman, archenemies feinting for a diplomatic opening. The opposing sides had barely spoken to one another in three-plus decades.  ",News
841,"Bureau of Labor Statistics study finds that pay for those in top of fields like media and art and entertainment was six times greater than pay at bottom of those fields in 2014, up from four times greater in 2007; finding adds to growing evidence of trend in which workers at lower end of pay scale, even those with college degrees, are seeing only modest income gains even as at higher end pay is increasing at rapid rate.",2015-07-25,article,Gap Widening as Top Workers Reap the Raises,55b2779b7988105c8f90f8b7,Business,"For most American workers, including many college graduates, the economic recovery has not meant significantly higher wages, research shows.",Business Day,Economy,"Gap Widening as Top Workers Reap the Raises For most American workers, including many college graduates, the economic recovery has not meant significantly higher wages, research shows. Bureau of Labor Statistics study finds that pay for those in top of fields like media and art and entertainment was six times greater than pay at bottom of those fields in 2014, up from four times greater in 2007; finding adds to growing evidence of trend in which workers at lower end of pay scale, even those with college degrees, are seeing only modest income gains even as at higher end pay is increasing at rapid rate.",News
842,,2015-07-23,article,Q&A: A Look at the Death of Sandra Bland in Texas Jail,55b0920d7988101f175e89c5,None,"The release of information from autopsy of a Chicago-area woman who died in a Texas jail has provided some answers in the case, with authorities saying she killed herself and had no injuries that were consistent with a homicide.",U.S.,,"Q&A: A Look at the Death of Sandra Bland in Texas Jail The release of information from autopsy of a Chicago-area woman who died in a Texas jail has provided some answers in the case, with authorities saying she killed herself and had no injuries that were consistent with a homicide.  ",News
843,"Burgeoning renewable energy industry in Buffalo, NY, is fueling economic turnaround for city; recovery is in large part being aided by $1 billion package of tax breaks and grants championed by Gov Andrew Cuomo; is succeeding in attracting back to area people between ages of 20 and 40 years old, third of which left city in last several decades.",2015-07-21,article,The Wind and Sun Are Bringing the Shine Back to Buffalo,55ad60f9798810581357e779,Business,The renewable-energy industry is turning a city that used to be a punch line in jokes about urban decline into a regional powerhouse and job magnet.,Business Day,Energy & Environment ,"The Wind and Sun Are Bringing the Shine Back to Buffalo The renewable-energy industry is turning a city that used to be a punch line in jokes about urban decline into a regional powerhouse and job magnet. Burgeoning renewable energy industry in Buffalo, NY, is fueling economic turnaround for city; recovery is in large part being aided by $1 billion package of tax breaks and grants championed by Gov Andrew Cuomo; is succeeding in attracting back to area people between ages of 20 and 40 years old, third of which left city in last several decades.",News
844,"Ride service Uber has become unanticipated surrogate for both Democratic and Republican presidential hopefuls; after leading era of on-demand economy, Uber has taken spotlight in debate between liberals and conservatives over future of work, obligations of business owners and necessity of workplace regulation.",2015-07-17,article,"Candidates Will Hail a Ride, but Not Necessarily the Uber Labor Model",55a7c1517988102dbd7888b4,National,"Uber is part of the 2016 presidential debate, with the responsibilities of employers, the virtues of technology and the necessity of workplace regulation at issue.",U.S.,Politics,"Candidates Will Hail a Ride, but Not Necessarily the Uber Labor Model Uber is part of the 2016 presidential debate, with the responsibilities of employers, the virtues of technology and the necessity of workplace regulation at issue. Ride service Uber has become unanticipated surrogate for both Democratic and Republican presidential hopefuls; after leading era of on-demand economy, Uber has taken spotlight in debate between liberals and conservatives over future of work, obligations of business owners and necessity of workplace regulation.",News
845,He seemed to know everything about my life.,2015-07-14,blogpost,Was My Patient Stalking Me?,55a4ec5579881059b3ea0d3f,OpEd,,Opinion,,Was My Patient Stalking Me?   He seemed to know everything about my life.,Blog
846,Jeb Bush publicly embraces his family's dynasty as hundreds of donors to his 2016 presidential campaign gather at Bush family's Maine compound in Kennebunkport; financial profiles of guests represent the breadth and depth of the campaign funding operation that Bush hopes will defeat his rivals.,2015-07-11,article,Jeb Bush Draws on Family Dynasty for Fund-Raising Efforts,559fbfab7988105cb70f3582,National,"At first, Mr. Bush seemed unsure of how tightly to embrace the family mantle. But now he is bringing potential donors to Kennebunkport, Me.",U.S.,Politics,"Jeb Bush Draws on Family Dynasty for Fund-Raising Efforts At first, Mr. Bush seemed unsure of how tightly to embrace the family mantle. But now he is bringing potential donors to Kennebunkport, Me. Jeb Bush publicly embraces his family's dynasty as hundreds of donors to his 2016 presidential campaign gather at Bush family's Maine compound in Kennebunkport; financial profiles of guests represent the breadth and depth of the campaign funding operation that Bush hopes will defeat his rivals.",News
847,"Business and humanitarian organizations warn of devastating long-term consequences for Greece, whose economy relies heavily on imports, if country and its international creditors cannot reach deal on bailout.",2015-07-10,article,"Greek Economy Under Siege, With Fears That the Worst Is Coming",559e382a79881032d5272fce,Foreign,"As a Sunday deadline nears for an agreement with the other eurozone nations, the only sure thing is that Greece’s economy is teetering on collapse.",Business Day,International Business,"Greek Economy Under Siege, With Fears That the Worst Is Coming As a Sunday deadline nears for an agreement with the other eurozone nations, the only sure thing is that Greece’s economy is teetering on collapse. Business and humanitarian organizations warn of devastating long-term consequences for Greece, whose economy relies heavily on imports, if country and its international creditors cannot reach deal on bailout.",News
848,"Tara Siegel Bernard Your Money column examines whether individual investors holding municipal bonds, either directly or through mutual funds, should be worried by growing reports of pension fund failures.",2015-07-25,article,"Municipal Bonds Still Considered Safe, Despite Some Ailing Governments",55b29ab87988105c8f90f938,Business,"Despite problems in places like Puerto Rico, default levels remain very low and are not expected to rise much, experts say, largely because governments can raise taxes.",Your Money,,"Municipal Bonds Still Considered Safe, Despite Some Ailing Governments Despite problems in places like Puerto Rico, default levels remain very low and are not expected to rise much, experts say, largely because governments can raise taxes. Tara Siegel Bernard Your Money column examines whether individual investors holding municipal bonds, either directly or through mutual funds, should be worried by growing reports of pension fund failures.",News
849,,2015-07-23,article,"Addicted to Antibiotics, Chile's Salmon Flops at Costco, Grocers",55b0e7cc7988101f175e8acf,None,"Chile's salmon farmers are using record levels of antibiotics to treat a virulent and pervasive bacteria, driving away some U.S. retailers including Costco Wholesale Corp, which is turning to antibiotic-free Norwegian salmon.",World,Americas,"Addicted to Antibiotics, Chile's Salmon Flops at Costco, Grocers Chile's salmon farmers are using record levels of antibiotics to treat a virulent and pervasive bacteria, driving away some U.S. retailers including Costco Wholesale Corp, which is turning to antibiotic-free Norwegian salmon.  ",News
850,,2015-07-20,article,New Marijuana Industry Wrestles With Pesticides and Safety,55ad01717988104124ccd9a4,None,"Microscopic bugs and mildew can destroy a marijuana operation faster than any police raid. And because the crop has been illegal for so long, neither growers nor scientists have any reliable research to help fight the infestations.",U.S.,,"New Marijuana Industry Wrestles With Pesticides and Safety Microscopic bugs and mildew can destroy a marijuana operation faster than any police raid. And because the crop has been illegal for so long, neither growers nor scientists have any reliable research to help fight the infestations.  ",News
851,,2015-07-20,article,What My Landlord Learned About Me From Twitter,55ad627f798810581357e77e,Magazine,Apartment hunting in the age of social media.,Magazine,,What My Landlord Learned About Me From Twitter Apartment hunting in the age of social media.  ,News
852,"The Hunt column on search by Diana Regal for one-bedroom apartment near Astoria, Queens for around $200,000; found co-op in Jackson Heights for $175,000.",2015-07-19,article,A Jackson Heights Apartment Courtesy of a Kind Aunt,55a7725c7988102dbd78879e,RealEstate,"Diana Regal wished she could afford to buy an apartment. Thanks to an inheritance, she managed a down payment.",Real Estate,,"A Jackson Heights Apartment Courtesy of a Kind Aunt Diana Regal wished she could afford to buy an apartment. Thanks to an inheritance, she managed a down payment. The Hunt column on search by Diana Regal for one-bedroom apartment near Astoria, Queens for around $200,000; found co-op in Jackson Heights for $175,000.",News
853,,2015-07-16,article,Noose Tightens Around Thousands Caught in Iraq's Anbar Offensive,55a79b077988102dbd788839,None,"As Iraqi forces prepare to try to recapture the city of Falluja, tens of thousands of civilians find themselves trapped between Islamic State militants ready to use them as human shields and a government suspicious of their loyalties.",World,Middle East,"Noose Tightens Around Thousands Caught in Iraq's Anbar Offensive As Iraqi forces prepare to try to recapture the city of Falluja, tens of thousands of civilians find themselves trapped between Islamic State militants ready to use them as human shields and a government suspicious of their loyalties.  ",News
854,"News Analysis; Republican Party leaders are very hesitant to renounce upstart, controversial presidential candidate Donald Trump over his comments about Mexican immigrants; calculations of GOP victory in 2016, and its dependence on aging white voters, make it very perilous for party to treat him as a total outcast.",2015-07-10,article,Can’t Fire Him: Republican Party Frets Over What to Do With Donald Trump,559e729e79881032d5273088,National,"With Donald Trump rising in opinion polls, officially neutral officials are reluctant to publicly criticize him, fearing an independent candidacy.",U.S.,Politics,"Can’t Fire Him: Republican Party Frets Over What to Do With Donald Trump With Donald Trump rising in opinion polls, officially neutral officials are reluctant to publicly criticize him, fearing an independent candidacy. News Analysis; Republican Party leaders are very hesitant to renounce upstart, controversial presidential candidate Donald Trump over his comments about Mexican immigrants; calculations of GOP victory in 2016, and its dependence on aging white voters, make it very perilous for party to treat him as a total outcast.",News
855,"Pres Obama's trip to Ethiopia highlights complex relationship between that country and United States, which values its military partnership with Ethiopia but has been critical of human rights abuses there; officials say Obama is expected to focus more on trade, terrorism and defense than on rights violations.",2015-07-27,article,Obama’s Visit to Ethiopia Promises Little for Human Rights Activists,55b57b2d798810098f9ef64f,Foreign,"During President Obama’s visit to the country, the first by a sitting American president, issues like investment and terrorism are expected to take precedence.",World,Africa,"Obama’s Visit to Ethiopia Promises Little for Human Rights Activists During President Obama’s visit to the country, the first by a sitting American president, issues like investment and terrorism are expected to take precedence. Pres Obama's trip to Ethiopia highlights complex relationship between that country and United States, which values its military partnership with Ethiopia but has been critical of human rights abuses there; officials say Obama is expected to focus more on trade, terrorism and defense than on rights violations.",News
856,"Republican presidential candidates, bereft of Donald Trump's attention-grabbing theatrics, are sticking to usual script and campaigning as traditional politicians.",2015-07-24,article,"Amid the Donald Trump Show, Republicans Hit the Campaign Trail",55b1418f7988103f3b58255b,National,"Lacking Mr. Trump’s attention-generating celebrity, the other presidential candidates are working hard at traditional political events.",U.S.,Politics,"Amid the Donald Trump Show, Republicans Hit the Campaign Trail Lacking Mr. Trump’s attention-generating celebrity, the other presidential candidates are working hard at traditional political events. Republican presidential candidates, bereft of Donald Trump's attention-grabbing theatrics, are sticking to usual script and campaigning as traditional politicians.",News
857,"Guy Trebay reviews New York Men's Fashion Week collections by Polo Ralph Lauren, John Varvatos, Michael Bastian and others.",2015-07-19,article,"At New York Fashion Week: Men’s, California Was the Muse",55a96c097988100d246d7ab7,Styles,"For their first New York fashion week in more than a decade, men’s wear designers, old-guard and newcomers alike, looked west for inspiration.",Fashion & Style,,"At New York Fashion Week: Men’s, California Was the Muse For their first New York fashion week in more than a decade, men’s wear designers, old-guard and newcomers alike, looked west for inspiration. Guy Trebay reviews New York Men's Fashion Week collections by Polo Ralph Lauren, John Varvatos, Michael Bastian and others.",News
858,"Long-running investigation into 2014 hacking of JPMorgan Chase has resulted in possibly connected arrests on fraud charges of Anthony R Murgio and Yuri Levedev in Florida and of Gery Shalon and Ziv Orenstein in Israel; fifth suspect, Joshua Samuel Aaron, has yet to be arrested.",2015-07-24,article,"5 Men, 2 Fraud Schemes and a Possible Link to JPMorgan Chase Hacking",55b193307988103f3b582678,Business,Two men in Florida accused in an illegal Bitcoin operation and three in Israel charged in a stock scheme are being investigated in the breach at JPMorgan Chase last summer.,Business Day,DealBook,"5 Men, 2 Fraud Schemes and a Possible Link to JPMorgan Chase Hacking Two men in Florida accused in an illegal Bitcoin operation and three in Israel charged in a stock scheme are being investigated in the breach at JPMorgan Chase last summer. Long-running investigation into 2014 hacking of JPMorgan Chase has resulted in possibly connected arrests on fraud charges of Anthony R Murgio and Yuri Levedev in Florida and of Gery Shalon and Ziv Orenstein in Israel; fifth suspect, Joshua Samuel Aaron, has yet to be arrested.",News
859,Op-Ed article by Neil Barsky warns that efforts underway to reform Rikers Island prison complex will be ineffective; maintains that only solution to deplorable conditions in the facility is permanent closure; underscores how shutting Rikers Island down would have positive effects across country in support of national prison reform movement.,2015-07-19,article,Shut Down Rikers Island,55a9327c7988100d246d79dc,OpEd,Mayor de Blasio should close the jail at Rikers Island.,Opinion,Sunday Review,Shut Down Rikers Island Mayor de Blasio should close the jail at Rikers Island. Op-Ed article by Neil Barsky warns that efforts underway to reform Rikers Island prison complex will be ineffective; maintains that only solution to deplorable conditions in the facility is permanent closure; underscores how shutting Rikers Island down would have positive effects across country in support of national prison reform movement.,Op-Ed
860,"Serena Williams defeats Garbine Muguruza, 6-4, 6-4, to win Wimbledon Tennis Tournament for sixth time; will try for calendar-year Grand Slam at the United States Open, feat managed by only three other women in tennis history--Maureen Connolly in 1953, Margaret Court in 1970 and Steffi Graf in 1988.",2015-07-12,article,Wimbledon 2015: Serena Williams Defeats Garbiñe Muguruza and Closes In on Grand Slam,55a12a09798810080dd6e7ff,Sports,"Williams has won the first three major tournaments of 2015, and with a victory at the United States Open she would become the first woman since 1988 to win all four in a calendar year.",Sports,Tennis,"Wimbledon 2015: Serena Williams Defeats Garbiñe Muguruza and Closes In on Grand Slam Williams has won the first three major tournaments of 2015, and with a victory at the United States Open she would become the first woman since 1988 to win all four in a calendar year. Serena Williams defeats Garbine Muguruza, 6-4, 6-4, to win Wimbledon Tennis Tournament for sixth time; will try for calendar-year Grand Slam at the United States Open, feat managed by only three other women in tennis history--Maureen Connolly in 1953, Margaret Court in 1970 and Steffi Graf in 1988.",News
861,"Pres Obama's trip to Ethiopia highlights complex relationship between that country and United States, which values its military partnership with Ethiopia but has been critical of human rights abuses there; officials say Obama is expected to focus more on trade, terrorism and defense than on rights violations.",2015-07-27,article,Obama’s Visit to Ethiopia Promises Little for Human Rights Activists,55b57b2d798810098f9ef64f,Foreign,"During President Obama’s visit to the country, the first by a sitting American president, issues like investment and terrorism are expected to take precedence.",World,Africa,"Obama’s Visit to Ethiopia Promises Little for Human Rights Activists During President Obama’s visit to the country, the first by a sitting American president, issues like investment and terrorism are expected to take precedence. Pres Obama's trip to Ethiopia highlights complex relationship between that country and United States, which values its military partnership with Ethiopia but has been critical of human rights abuses there; officials say Obama is expected to focus more on trade, terrorism and defense than on rights violations.",News
862,"Republican presidential candidates, bereft of Donald Trump's attention-grabbing theatrics, are sticking to usual script and campaigning as traditional politicians.",2015-07-24,article,"Amid the Donald Trump Show, Republicans Hit the Campaign Trail",55b1418f7988103f3b58255b,National,"Lacking Mr. Trump’s attention-generating celebrity, the other presidential candidates are working hard at traditional political events.",U.S.,Politics,"Amid the Donald Trump Show, Republicans Hit the Campaign Trail Lacking Mr. Trump’s attention-generating celebrity, the other presidential candidates are working hard at traditional political events. Republican presidential candidates, bereft of Donald Trump's attention-grabbing theatrics, are sticking to usual script and campaigning as traditional politicians.",News
863,"Guy Trebay reviews New York Men's Fashion Week collections by Polo Ralph Lauren, John Varvatos, Michael Bastian and others.",2015-07-19,article,"At New York Fashion Week: Men’s, California Was the Muse",55a96c097988100d246d7ab7,Styles,"For their first New York fashion week in more than a decade, men’s wear designers, old-guard and newcomers alike, looked west for inspiration.",Fashion & Style,,"At New York Fashion Week: Men’s, California Was the Muse For their first New York fashion week in more than a decade, men’s wear designers, old-guard and newcomers alike, looked west for inspiration. Guy Trebay reviews New York Men's Fashion Week collections by Polo Ralph Lauren, John Varvatos, Michael Bastian and others.",News
864,"Age of fashion models, after brief period in which mature women were celebrated, appears to be swinging back in opposite direction as several girls in 13-to-15 age range have been hired for prominent campaigns; move has drawn outcry from many.",2015-07-23,article,Underage Models Return to the Runway and Reignite a Debate,55af5ba879881002743201c1,Styles,"Girls in their early teens are still being used in ad campaigns and on runways. Almost two decades later, isn’t it time we moved on?",Fashion & Style,,"Underage Models Return to the Runway and Reignite a Debate Girls in their early teens are still being used in ad campaigns and on runways. Almost two decades later, isn’t it time we moved on? Age of fashion models, after brief period in which mature women were celebrated, appears to be swinging back in opposite direction as several girls in 13-to-15 age range have been hired for prominent campaigns; move has drawn outcry from many.",News
865,,2015-07-14,article,Military Announces Plan to Lift Transgender Ban,55a4badc79881059b3ea0ca2,None,"Defense Secretary Ash Carter has ordered a six-month study aimed at formally ending one of the last gender- or sexuality-based barriers to military service, saying the Pentagon's current regulations banning transgender individuals from serving in the military need to be examined.",U.S.,Politics,"Military Announces Plan to Lift Transgender Ban Defense Secretary Ash Carter has ordered a six-month study aimed at formally ending one of the last gender- or sexuality-based barriers to military service, saying the Pentagon's current regulations banning transgender individuals from serving in the military need to be examined.  ",News
866,"Texas lawmakers condemn behavior of Brian T Encinia, state trooper who arrested Sandra Bland after routine traffic stop, upon release of dashboard camera video documenting encounter; Bland was found dead of apparent suicide three days later in her jail cell; video depicts heated confrontation, contradicting Encinia's description; Bland's family has questioned ruling of death as suicide.",2015-07-22,article,"Sandra Bland Was Threatened With Taser, Police Video Shows",55aea8a2798810027431fffc,National,Texas legislators who saw the video of Ms. Bland’s July 10 traffic stop condemned the actions of the officer during her arrest.,U.S.,,"Sandra Bland Was Threatened With Taser, Police Video Shows Texas legislators who saw the video of Ms. Bland’s July 10 traffic stop condemned the actions of the officer during her arrest. Texas lawmakers condemn behavior of Brian T Encinia, state trooper who arrested Sandra Bland after routine traffic stop, upon release of dashboard camera video documenting encounter; Bland was found dead of apparent suicide three days later in her jail cell; video depicts heated confrontation, contradicting Encinia's description; Bland's family has questioned ruling of death as suicide.",News
867,,2015-07-20,article,"Life Details of Tenn. Shooter Emerge, but Motive Elusive",55acb6277988104124ccd8e1,None,"Bits and pieces have emerged over the past few days about Muhammad Youssef Abdulazeez's troubled life. But two significant pieces of the puzzle are missing: Why did he ambush two military sites, killing four Marines and a sailor? And was he propelled to do so by his own demons or at the direction of someone else?",U.S.,,"Life Details of Tenn. Shooter Emerge, but Motive Elusive Bits and pieces have emerged over the past few days about Muhammad Youssef Abdulazeez's troubled life. But two significant pieces of the puzzle are missing: Why did he ambush two military sites, killing four Marines and a sailor? And was he propelled to do so by his own demons or at the direction of someone else?  ",News
868,"Bonard Fowler, former Alabama state trooper who shot black laborer Jimmie Lee Jackson to death in 1965, setting off voting-rights march from Selma to Montgomery, dies at age 81.",2015-07-10,article,"Bonard Fowler, Alabama Officer in Shooting That Led to Selma March, Dies at 81",559eeb457988105cb70f3358,National,"Mr. Fowler waited four decades to publicly acknowledge his role in Jimmie Lee Jackson’s death, considered an impetus for the 1965 voting-rights marches from Selma to Montgomery.",U.S.,,"Bonard Fowler, Alabama Officer in Shooting That Led to Selma March, Dies at 81 Mr. Fowler waited four decades to publicly acknowledge his role in Jimmie Lee Jackson’s death, considered an impetus for the 1965 voting-rights marches from Selma to Montgomery. Bonard Fowler, former Alabama state trooper who shot black laborer Jimmie Lee Jackson to death in 1965, setting off voting-rights march from Selma to Montgomery, dies at age 81.",Obituary
