,abstract,date,doctype,headline,id,news_desk,paragraph,section,subsection,text,type
880,,2015-09-23,article,Correction: Pope Story,56025c44798810610fa3b6cc,None,"In a story Sept. 25 about Pope Francis' visit to Washington, The Associated Press incorrectly spelled the last name of a guest at the White House. The guest's name is Nigel Stacey, not Stacy.",U.S.,Politics,"Correction: Pope Story In a story Sept. 25 about Pope Francis' visit to Washington, The Associated Press incorrectly spelled the last name of a guest at the White House. The guest's name is Nigel Stacey, not Stacy.  ",News
881,,2015-09-22,article,Exclusive: Super Bowls and Fine Wines-Document Describes World of Dow CEO,5601b634798810610fa3b518,None,"Running a Fortune 500 company is a high-pressure occupation. But as documents from Dow Chemical Co suggest, the CEO job can offer some luxuries as well.",Business Day,,"Exclusive: Super Bowls and Fine Wines-Document Describes World of Dow CEO Running a Fortune 500 company is a high-pressure occupation. But as documents from Dow Chemical Co suggest, the CEO job can offer some luxuries as well.  ",News
882,"WTA Tour chief executive Stacey Allaster, one of world’s most prominent female sports executives, announces she will step down from her post on Oct 2, saying she wants to focus more on her health and her family.",2015-09-23,article,WTA Chief Stacey Allaster Decides to Leave Hectic Job Behind,56017742798810424749e4bd,Sports,"Allaster, one of the world’s most prominent female sports executives, will step down from her post on Oct. 2.",Sports,Tennis,"WTA Chief Stacey Allaster Decides to Leave Hectic Job Behind Allaster, one of the world’s most prominent female sports executives, will step down from her post on Oct. 2. WTA Tour chief executive Stacey Allaster, one of world’s most prominent female sports executives, announces she will step down from her post on Oct 2, saying she wants to focus more on her health and her family.",News
883,"Los Angles has declared rising number of homeless people on city streets to be public emergency, becoming first among number of urban areas facing homeless crisis to do so; Mayor Eric Garcetti promises strong, coordinated response and has proposed spending at least $100,000 over course of year to address problem.",2015-09-23,article,Los Angeles Puts $100 Million Into Helping Homeless,5601a13f798810610fa3b4c5,National,"The city’s plan will focus on housing and service programs to get an estimated 26,000 homeless people off the streets.",U.S.,,"Los Angeles Puts $100 Million Into Helping Homeless The city’s plan will focus on housing and service programs to get an estimated 26,000 homeless people off the streets. Los Angles has declared rising number of homeless people on city streets to be public emergency, becoming first among number of urban areas facing homeless crisis to do so; Mayor Eric Garcetti promises strong, coordinated response and has proposed spending at least $100,000 over course of year to address problem.",News
884,"Profile of Turing Pharmaceuticals executive Martin Shkreli, who became symbol of pharmaceutical price gouging after company raised price on drug Daraprim from $13.50 per pill to $750; those who know Shkreli say he is intelligent and has talent in finding lucrative drugs on market, but he is also no stranger to public controversy.",2015-09-23,article,"Martin Shkreli, the Mercurial Man Behind the Drug Price Increase That Went Viral  ",5601e3ff798810610fa3b5d0,Business,"After raising the cost for a drug used to treat serious parasitic infections to $750 a tablet, from $13.50, Martin Shkreli of Turing Pharmaceuticals says he will sell it for less to ease public anger.",Business Day,,"Martin Shkreli, the Mercurial Man Behind the Drug Price Increase That Went Viral   After raising the cost for a drug used to treat serious parasitic infections to $750 a tablet, from $13.50, Martin Shkreli of Turing Pharmaceuticals says he will sell it for less to ease public anger. Profile of Turing Pharmaceuticals executive Martin Shkreli, who became symbol of pharmaceutical price gouging after company raised price on drug Daraprim from $13.50 per pill to $750; those who know Shkreli say he is intelligent and has talent in finding lucrative drugs on market, but he is also no stranger to public controversy.",News
885,Senate Republican leaders move to avoid government shutdown by setting vote on temporary spending bill to keep agencies open through Dec 11; Democrats are likely to block measure because of provision cutting off funds for Planned Parenthood.,2015-09-23,article,Senate Republicans Take Steps to Avert a Government Shutdown,56017671798810424749e4b2,National,"A vote on a temporary spending plan is scheduled, but lawmakers remain polarized over a provision that would seek to cut off Planned Parenthood funds.",U.S.,Politics,"Senate Republicans Take Steps to Avert a Government Shutdown A vote on a temporary spending plan is scheduled, but lawmakers remain polarized over a provision that would seek to cut off Planned Parenthood funds. Senate Republican leaders move to avoid government shutdown by setting vote on temporary spending bill to keep agencies open through Dec 11; Democrats are likely to block measure because of provision cutting off funds for Planned Parenthood.",News
886,"Plan to rezone area around two Brooklyn schools, moving students from mostly white PS 8 in Brookyn Heights to mostly black PS 307 nearby to relieve overcrowding, has drawn opposition from both communities; situation points to effects of gentrification on area and difficulty of integrating a single school in New York City which, despite its diversity, has a  largely segregated school system.",2015-09-23,article,Race and Class Collide in a Plan for Two Brooklyn Schools,56020a6c798810610fa3b61a,Metro,A proposal to rezone students from the predominantly white P.S. 8 to the mostly black P.S. 307 has drawn intense opposition from families at both.,N.Y. / Region,,"Race and Class Collide in a Plan for Two Brooklyn Schools A proposal to rezone students from the predominantly white P.S. 8 to the mostly black P.S. 307 has drawn intense opposition from families at both. Plan to rezone area around two Brooklyn schools, moving students from mostly white PS 8 in Brookyn Heights to mostly black PS 307 nearby to relieve overcrowding, has drawn opposition from both communities; situation points to effects of gentrification on area and difficulty of integrating a single school in New York City which, despite its diversity, has a  largely segregated school system.",News
887,,2015-09-22,article,Some Notable Moments Between Popes and US Presidents,56016a65798810424749e475,None,Some notable moments in the nearly 100-year history of meetings between the pope and American presidents:,U.S.,,Some Notable Moments Between Popes and US Presidents Some notable moments in the nearly 100-year history of meetings between the pope and American presidents:  ,News
888,,2015-09-22,article,Exclusive-Super Bowls and Fine Wines: Document Describes World of Dow CEO,5601d30c798810610fa3b599,None,"Running a Fortune 500 company is a high-pressure occupation. But as documents from Dow Chemical Co suggest, the CEO job can offer some luxuries as well.",Business Day,,"Exclusive-Super Bowls and Fine Wines: Document Describes World of Dow CEO Running a Fortune 500 company is a high-pressure occupation. But as documents from Dow Chemical Co suggest, the CEO job can offer some luxuries as well.  ",News
889,,2015-10-01,article,The Latest: Oregon Gunman's Dad Says He's Shocked as Anyone,560d81d679881079f8b36883,None,The latest on Thursday's deadly shooting at a community college in Oregon (all times local):,U.S.,,The Latest: Oregon Gunman's Dad Says He's Shocked as Anyone The latest on Thursday's deadly shooting at a community college in Oregon (all times local):  ,News
890,"Volkswagen chief executive Martin Winterkorn, in attempt to curb damage from scandal over emissions test cheating, apologizes for breaking trust of public; says company will not sell remainder of 2015 diesel cars and will not offer 2016 models at all; Volkswagen stock drops more than 20 percent.",2015-09-22,article,Volkswagen Stock Falls as Automaker Tries to Contain Fallout,55ffb11079881031269d95ee,Business,The company’s stock plunged on Monday after disclosures that it had illegally installed software that misrepresented pollution levels certain models emitted.,Business Day,International Business,"Volkswagen Stock Falls as Automaker Tries to Contain Fallout The company’s stock plunged on Monday after disclosures that it had illegally installed software that misrepresented pollution levels certain models emitted. Volkswagen chief executive Martin Winterkorn, in attempt to curb damage from scandal over emissions test cheating, apologizes for breaking trust of public; says company will not sell remainder of 2015 diesel cars and will not offer 2016 models at all; Volkswagen stock drops more than 20 percent.",News
891,"California Rep Nancy Pelosi discusses tension between her support for abortion and her Roman Catholic faith ahead of visit by Pope Francis, and against backdrop of House Republican threats to shut down government unless Planned Parenthood is defunded.",2015-09-22,article,"In Pelosi, Strong Catholic Faith and Abortion Rights Coexist",560098d2798810424749e241,National,"Nancy Pelosi, the House minority leader with a lifetime of memories of meeting popes, says Republicans are mistaken to mix politics with Francis’s visit.",U.S.,Politics,"In Pelosi, Strong Catholic Faith and Abortion Rights Coexist Nancy Pelosi, the House minority leader with a lifetime of memories of meeting popes, says Republicans are mistaken to mix politics with Francis’s visit. California Rep Nancy Pelosi discusses tension between her support for abortion and her Roman Catholic faith ahead of visit by Pope Francis, and against backdrop of House Republican threats to shut down government unless Planned Parenthood is defunded.",News
892,"Madison, Wis, is experiencing surge in homeless people, issue that prompted Democratic Mayor Paul Soglin to pass legislation banning anyone from sleeping outside City Hall starting October 1; Soglin rests some of blame on state capital's liberal reputation. ",2015-09-22,article,Surge in Homelessness Tests Wisconsin Capital&#8217;s Welcoming Spirit,56009708798810424749e23e,National,A ban on sleeping outside City Hall at night reflects the city&#8217;s divided response to a problem that its mayor blames partly on its reputation for hospitality.,U.S.,,"Surge in Homelessness Tests Wisconsin Capital&#8217;s Welcoming Spirit A ban on sleeping outside City Hall at night reflects the city&#8217;s divided response to a problem that its mayor blames partly on its reputation for hospitality. Madison, Wis, is experiencing surge in homeless people, issue that prompted Democratic Mayor Paul Soglin to pass legislation banning anyone from sleeping outside City Hall starting October 1; Soglin rests some of blame on state capital's liberal reputation. ",News
893,,2015-09-21,article,"For 7 Years, VW Software Thwarted Pollution Regulations",56008c33798810424749e228,None,"Volkswagen became the world's top-selling carmaker trumpeting the environmental friendliness, fuel efficiency and high performance of diesel-powered vehicles that met America's tough Clean Air laws.",U.S.,,"For 7 Years, VW Software Thwarted Pollution Regulations Volkswagen became the world's top-selling carmaker trumpeting the environmental friendliness, fuel efficiency and high performance of diesel-powered vehicles that met America's tough Clean Air laws.  ",News
894,A round-up of all the news about teenagers that appeared in The New York Times in the past month.,2015-10-01,blogpost,Teenagers in The Times | September 2015,560d86ed79881079f8b368a7,,,Education,,Teenagers in The Times | September 2015   A round-up of all the news about teenagers that appeared in The New York Times in the past month.,Blog
895,Paul Taubman Takes the Reins | Dorsey Expected to Be Named Twitter Chief | Merger Boom Extends Its Run,2015-10-01,blogpost,Morning Agenda: Risky Strategy Sinks Small Hedge Fund,560d094d798810477013b77b,,,Blogs,,Morning Agenda: Risky Strategy Sinks Small Hedge Fund   Paul Taubman Takes the Reins | Dorsey Expected to Be Named Twitter Chief | Merger Boom Extends Its Run,Blog
896,,2015-09-21,article,Test Your Knowledge of All Things Papal With an AP Quiz,5600447e798810424749e132,None,Pope Francis is on a 10-day trip to Cuba and the United States. Test your knowledge about all things papal with this quiz. Answers are at the end.,World,Europe,Test Your Knowledge of All Things Papal With an AP Quiz Pope Francis is on a 10-day trip to Cuba and the United States. Test your knowledge about all things papal with this quiz. Answers are at the end.  ,News
897,,2015-09-21,article,VW Rocked by Emissions Scandal as Prosecutors Come Calling,55ffbcab79881031269d960f,None,"Volkswagen, the world's top-selling automaker, lost a stunning 17.1 percent of its value Monday after admitting that it intentionally rigged nearly half a million cars to defeat U.S. smog tests.",World,Europe,"VW Rocked by Emissions Scandal as Prosecutors Come Calling Volkswagen, the world's top-selling automaker, lost a stunning 17.1 percent of its value Monday after admitting that it intentionally rigged nearly half a million cars to defeat U.S. smog tests.  ",News
898,"New York Yankees beat New York Mets, 11-2.",2015-09-21,article,A Limit on Matt Harvey’s Innings Has New Fans: The Yankees,55ff846a79881031269d9592,Sports,"Harvey pitched well, allowing one hit in five innings, but the Mets continued to stick to their plan to limit his workload, and the Yankees pounded the bullpen to coast to another win.",Sports,Baseball,"A Limit on Matt Harvey’s Innings Has New Fans: The Yankees Harvey pitched well, allowing one hit in five innings, but the Mets continued to stick to their plan to limit his workload, and the Yankees pounded the bullpen to coast to another win. New York Yankees beat New York Mets, 11-2.",News
899,"A policy hint by Hillary Rodham Clinton, in an effort to reach out to unions, has still not slowed the groups’ flirtations with other candidates.",2015-09-30,blogpost,Today in Politics: Labor Groups Only Partly Return Hillary Clinton&#8217;s Embrace,560bc96279881019efd5419c,Politics,,U.S.,Politics,"Today in Politics: Labor Groups Only Partly Return Hillary Clinton&#8217;s Embrace   A policy hint by Hillary Rodham Clinton, in an effort to reach out to unions, has still not slowed the groups’ flirtations with other candidates.",Blog
900,,2015-09-20,article,"In Europe, Iraqis and Syrians Escape Islamists' Harsh Rule",55fedc7479881031269d93f9,None,"Among the tens of thousands fleeing war and despair in the Middle East, one group feels a special relief in reaching Europe: those who have escaped areas ruled by Islamic State extremists and the harsh scrutiny of their religious police.",World,Europe,"In Europe, Iraqis and Syrians Escape Islamists' Harsh Rule Among the tens of thousands fleeing war and despair in the Middle East, one group feels a special relief in reaching Europe: those who have escaped areas ruled by Islamic State extremists and the harsh scrutiny of their religious police.  ",News
901,"New scrutiny surrounding diesel fuel and its emissions occasioned by Volkswagen scandal is unlikely to have big impact on many Europeans' preference for diesel cars; diesel has superior fuel economy and is cheaper than gas, which is of particular concern due to high prices and taxes on fuel in Europe.",2015-09-30,article,"Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick",560ad6c879881019efd53ece,Business,"Drawn by better fuel economy and lower prices, European consumers have long leaned toward diesel, even with the ecological drawbacks.",Business Day,International Business,"Despite Volkswagen Scandal, Europe’s Diesel Habit Could Be Hard to Kick Drawn by better fuel economy and lower prices, European consumers have long leaned toward diesel, even with the ecological drawbacks. New scrutiny surrounding diesel fuel and its emissions occasioned by Volkswagen scandal is unlikely to have big impact on many Europeans' preference for diesel cars; diesel has superior fuel economy and is cheaper than gas, which is of particular concern due to high prices and taxes on fuel in Europe.",News
902,,2015-09-30,article,What if All Politics Is National?,560b4fb479881019efd54046,OpEd,"Forget Tip O’Neill, political scientists say. Republicans can count on three key trends to counter the idea that demographics determine electoral destiny.",Opinion,,"What if All Politics Is National? Forget Tip O’Neill, political scientists say. Republicans can count on three key trends to counter the idea that demographics determine electoral destiny.  ",Op-Ed
903,"Op-Ed article by Benedicta Cipolla reflects on her father becoming Catholic priest in 1984, one of first priests ordained under Pope John Paul II pastoral provision allowing qualified married Episcopal priests to convert and retain their ministry; notes that her father's experience shows that Catholics will welcome married priests, and is particularly trenchant given that Pope Francis has said question of priestly celibacy is up for discussion.",2015-09-20,article,"My Father, the Priest",55fda9e77988102cb2898eaa,OpEd,It works fine to be both a priest and a family man. I’ve seen it in action.,Opinion,Sunday Review,"My Father, the Priest It works fine to be both a priest and a family man. I’ve seen it in action. Op-Ed article by Benedicta Cipolla reflects on her father becoming Catholic priest in 1984, one of first priests ordained under Pope John Paul II pastoral provision allowing qualified married Episcopal priests to convert and retain their ministry; notes that her father's experience shows that Catholics will welcome married priests, and is particularly trenchant given that Pope Francis has said question of priestly celibacy is up for discussion.",Op-Ed
904,"Town of Conklin, NY, is representative of challenges facing area of state that runs parallel to Pennsylvania and is known as Southern Tier; area, once manufacturing hub, faces seemingly intractable demographic patterns; while area residents had hoped prosperity would come from local casino or hydraulic fracturing boom, state government stymied those plans.",2015-09-30,article,"New York’s Southern Tier, Once a Home for Big Business, Is Struggling",560a53367988106c63fa438e,Metro,"The region was once a manufacturing powerhouse, but residents, doubting the state’s commitment to it, now refer to the area as the “Forgotten Tier.”",N.Y. / Region,,"New York’s Southern Tier, Once a Home for Big Business, Is Struggling The region was once a manufacturing powerhouse, but residents, doubting the state’s commitment to it, now refer to the area as the “Forgotten Tier.” Town of Conklin, NY, is representative of challenges facing area of state that runs parallel to Pennsylvania and is known as Southern Tier; area, once manufacturing hub, faces seemingly intractable demographic patterns; while area residents had hoped prosperity would come from local casino or hydraulic fracturing boom, state government stymied those plans.",News
905,"Adrian Frutiger, Swiss type designer who created many widely used fonts of th 20th century, including those used in 1972 Olympic Games and at airports and subway stations around the world, dies at age 87.",2015-09-20,article,Adrian Frutiger Dies at 87; His Type Designs Show You the Way,55fcf0297988100e355b453e,Culture,"From the Paris Métro to Kennedy Airport, signs over the years have borne Mr. Frutiger’s imprint.",Arts,Art & Design,"Adrian Frutiger Dies at 87; His Type Designs Show You the Way From the Paris Métro to Kennedy Airport, signs over the years have borne Mr. Frutiger’s imprint. Adrian Frutiger, Swiss type designer who created many widely used fonts of th 20th century, including those used in 1972 Olympic Games and at airports and subway stations around the world, dies at age 87.",Obituary
906,"European auto makers have tried for years to stop or dilute efforts to regulate car industry, as evidenced by Volkswagen installing software to enable false information about diesel emissions; scientists have warned in past about gap between test results and reality. ",2015-09-29,article,Volkswagen Scandal Highlights European Stalling on New Emissions Tests,5609b5c37988106c63fa4232,Business,"The powerful automobile industry has blocked the introduction of tests that can better measure pollution, legislators and researchers say.",World,Europe,"Volkswagen Scandal Highlights European Stalling on New Emissions Tests The powerful automobile industry has blocked the introduction of tests that can better measure pollution, legislators and researchers say. European auto makers have tried for years to stop or dilute efforts to regulate car industry, as evidenced by Volkswagen installing software to enable false information about diesel emissions; scientists have warned in past about gap between test results and reality. ",News
907,,2015-09-19,article,AP WAS THERE: Pope John Paul II Arrives in Cuba,55fd006c7988100e355b4573,None,"EDITOR'S NOTE: On Jan. 21, 1998, Pope John Paul II became the first Catholic pontiff to visit Cuba, and more than 20 AP writers, editors, photographers and TV staffers arrived to cover the historic visit.",World,Americas,"AP WAS THERE: Pope John Paul II Arrives in Cuba EDITOR'S NOTE: On Jan. 21, 1998, Pope John Paul II became the first Catholic pontiff to visit Cuba, and more than 20 AP writers, editors, photographers and TV staffers arrived to cover the historic visit.  ",News
908,"Saturday Profile of Erison Turay, founder of Kenema Ebola Survivors Football Club, which consists entirely of survivors of Ebola outbreak in Sierra Leone; Turay formed soccer team in hopes of dispelling stigma that continues to affect those who have survived disease.",2015-09-19,article,"In Sierra Leone, Giving the Stigma of Ebola a Good, Swift Kick",55fc0ae379881056cf38bafb,Foreign,An all-survivors soccer team led by Erison Turay was made to bring Ebola survivors together and create a new community from the shared pain of the past.,World,Africa,"In Sierra Leone, Giving the Stigma of Ebola a Good, Swift Kick An all-survivors soccer team led by Erison Turay was made to bring Ebola survivors together and create a new community from the shared pain of the past. Saturday Profile of Erison Turay, founder of Kenema Ebola Survivors Football Club, which consists entirely of survivors of Ebola outbreak in Sierra Leone; Turay formed soccer team in hopes of dispelling stigma that continues to affect those who have survived disease.",Biography
909,,2015-09-18,article,A Star Who Thrives Under Pressure,55fa93e37988102b19028876,Sports,"A fierce competitor, Caroline Hedwall, 26, has kept her cool to help Europe win the past two Solheim Cups and she's back on the team at the event this weekend in Germany.",Sports,Golf,"A Star Who Thrives Under Pressure A fierce competitor, Caroline Hedwall, 26, has kept her cool to help Europe win the past two Solheim Cups and she's back on the team at the event this weekend in Germany.  ",Special Report
910,The signatories of a letter by PEN American Center told President Xi that they “write to express our deepest concern about the deteriorating state of free expression in China.”,2015-09-18,blogpost,PEN Appeals to Xi Jinping for Release of Imprisoned Chinese,55fbd40b79881056cf38ba41,Foreign,,World,Asia Pacific,PEN Appeals to Xi Jinping for Release of Imprisoned Chinese   The signatories of a letter by PEN American Center told President Xi that they “write to express our deepest concern about the deteriorating state of free expression in China.”,Blog
911,,2015-09-18,article,Investigator: Bergdahl Left Post to Expose Problems in Unit,55fb9b3479881056cf38b9a2,None,The officer who led the investigation of Bowe Bergdahl's disappearance and capture in Afghanistan six years ago testified Friday that the Army sergeant said he walked away from his post as part of a plan to spark a search and get the attention of a general so he could express his concerns about his unit's leadership.,U.S.,,Investigator: Bergdahl Left Post to Expose Problems in Unit The officer who led the investigation of Bowe Bergdahl's disappearance and capture in Afghanistan six years ago testified Friday that the Army sergeant said he walked away from his post as part of a plan to spark a search and get the attention of a general so he could express his concerns about his unit's leadership.  ,News
912,,2015-09-28,article,The Latest: Afghan Leader Calls on Pakistan to Stop Attacks,560940597988105f825c412a,None,Developments as the United Nations General Assembly marks its 70th year and world leaders debate issues gripping the global community and governments.,World,Middle East,The Latest: Afghan Leader Calls on Pakistan to Stop Attacks Developments as the United Nations General Assembly marks its 70th year and world leaders debate issues gripping the global community and governments.  ,News
913,,2015-09-18,article,Today in History,55fb8d1a79881056cf38b98c,None,"Today is Saturday, September 19, the 262nd day of 2015. There are 103 days left in the year.",U.S.,,"Today in History Today is Saturday, September 19, the 262nd day of 2015. There are 103 days left in the year.  ",News
914,Senate Republicans say they are moving forward with bill to outlaw all abortions after 20 weeks of pregnancy; House votes to advance bill that will end federal financing for Planned Parenthood; two bills will intensify political battle over abortion that could result in government shutdown.,2015-09-18,article,"Abortion Bills Advance, Setting Up a Showdown",55fb567379881056cf38b91e,National,"The Senate planned to take up a ban while the House pushed ahead on stripping funds from Planned Parenthood, renewing a fight that could shut down the government.",U.S.,Politics,"Abortion Bills Advance, Setting Up a Showdown The Senate planned to take up a ban while the House pushed ahead on stripping funds from Planned Parenthood, renewing a fight that could shut down the government. Senate Republicans say they are moving forward with bill to outlaw all abortions after 20 weeks of pregnancy; House votes to advance bill that will end federal financing for Planned Parenthood; two bills will intensify political battle over abortion that could result in government shutdown.",News
915,,2015-09-18,article,Your Friday Briefing,55fbddeb79881056cf38ba6d,NYTNow,Here’s what you need to know to start your day.,NYT Now,,Your Friday Briefing Here’s what you need to know to start your day.  ,briefing
916,"Alana Cain joins five other plaintiffs in class-action suit filed against criminal district court in New Orleans, charging judges and court officials for jailing poor people indefinitely for falling behind in paying off court fines, fees and assessments; funding arrangements in which municipal criminal justice systems rely primarily on fining poor people to bolster operating revenue have become object of scrutiny nationwide in part due to attention paid to Ferguson, Mo, and its justice system.",2015-09-18,article,Suit Alleges ‘Scheme’ in Criminal Costs Borne by New Orleans’s Poor,55fb5c5479881056cf38b923,National,"A class-action lawsuit says fines and assessments are applied without regard for ability to pay — to the benefit of judges, prosecutors and public defenders.",U.S.,,"Suit Alleges ‘Scheme’ in Criminal Costs Borne by New Orleans’s Poor A class-action lawsuit says fines and assessments are applied without regard for ability to pay — to the benefit of judges, prosecutors and public defenders. Alana Cain joins five other plaintiffs in class-action suit filed against criminal district court in New Orleans, charging judges and court officials for jailing poor people indefinitely for falling behind in paying off court fines, fees and assessments; funding arrangements in which municipal criminal justice systems rely primarily on fining poor people to bolster operating revenue have become object of scrutiny nationwide in part due to attention paid to Ferguson, Mo, and its justice system.",News
917,Resignation of Rep John Boehner as House speaker has raised fears that already combative political situation in Congress will worsen; some say Boehner's demise will pressure his successor to further defy Obama administration policies and programs.,2015-09-27,article,The Post-Boehner Congress and Washington&#8217;s Sense of Dread ,5606c13f7988105b659db8a5,National,"Speaker John A. Boehner&#8217;s resignation is likely to herald an even more combative stretch in Washington, emboldening conservatives to defy President Obama on spending, debt and taxes.",U.S.,Politics,"The Post-Boehner Congress and Washington&#8217;s Sense of Dread  Speaker John A. Boehner&#8217;s resignation is likely to herald an even more combative stretch in Washington, emboldening conservatives to defy President Obama on spending, debt and taxes. Resignation of Rep John Boehner as House speaker has raised fears that already combative political situation in Congress will worsen; some say Boehner's demise will pressure his successor to further defy Obama administration policies and programs.",An Analysis; News Analysis
918,Elaine Blair reviews book Unfinished Business: Women Men Work Family by Anne-Marie Slaughter. ,2015-09-27,article,Anne-Marie Slaughter’s ‘Unfinished Business’,56026a1b798810610fa3b71e,BookReview,“Unfinished Business” is the outgrowth of a much-discussed article for The Atlantic about the difficulty of career advancement for professional women with children.,Books,Sunday Book Review,Anne-Marie Slaughter’s ‘Unfinished Business’ “Unfinished Business” is the outgrowth of a much-discussed article for The Atlantic about the difficulty of career advancement for professional women with children. Elaine Blair reviews book Unfinished Business: Women Men Work Family by Anne-Marie Slaughter. ,Review
919,,2015-09-17,article,Test Your Knowledge of All Things Papal With an AP Quiz,55fb167079881056cf38b801,None,Pope Francis embarks Saturday on a 10-day trip to Cuba and the United States. Test your knowledge about all things papal with this quiz. Answers are at the end.,World,Europe,Test Your Knowledge of All Things Papal With an AP Quiz Pope Francis embarks Saturday on a 10-day trip to Cuba and the United States. Test your knowledge about all things papal with this quiz. Answers are at the end.  ,News
920,,2015-09-17,article,"Fed Leaves Key Interest Rate Unchanged, Citing Low Inflation",55fb009579881056cf38b789,None,"The Federal Reserve ended weeks of speculation Thursday by keeping U.S. interest rates at record lows in the face of threats from a weak global economy, persistently low inflation and unstable financial markets.",U.S.,Politics,"Fed Leaves Key Interest Rate Unchanged, Citing Low Inflation The Federal Reserve ended weeks of speculation Thursday by keeping U.S. interest rates at record lows in the face of threats from a weak global economy, persistently low inflation and unstable financial markets.  ",News
921,No one always puts work or family first. Everyone needs the flexibility to prioritize.,2015-09-17,blogpost,Your Family or Your Job? Why We Shouldn&#8217;t Ask Which Comes First,55fb10ad79881056cf38b7db,Styles,,U.S.,,Your Family or Your Job? Why We Shouldn&#8217;t Ask Which Comes First   No one always puts work or family first. Everyone needs the flexibility to prioritize.,Blog
922,,2015-09-17,article,German Computer System Spreads Burden of Refugee Crisis,55facde47988102b19028948,None,"Refugees from Syria and Eritrea lounge on hundreds of cots spread across the concrete floor of a former newspaper printing plant. A few green screens provide basic privacy, and a place to hang washing.",World,Europe,"German Computer System Spreads Burden of Refugee Crisis Refugees from Syria and Eritrea lounge on hundreds of cots spread across the concrete floor of a former newspaper printing plant. A few green screens provide basic privacy, and a place to hang washing.  ",News
923,,2015-09-17,article,Factbox: U.S. Federal Reserve Interest Rate Policy: a Brief History,55faed8579881056cf38b707,None,World stock prices held near three-week highs and the U.S. dollar fell on Thursday as investors waited to hear whether the U.S. Federal Reserve will end its near-zero interest rate policy.,Business Day,,Factbox: U.S. Federal Reserve Interest Rate Policy: a Brief History World stock prices held near three-week highs and the U.S. dollar fell on Thursday as investors waited to hear whether the U.S. Federal Reserve will end its near-zero interest rate policy.  ,News
924,,2015-09-17,article,"Fiorina Shines Early; Rubio, Christie Do, Too, at GOP Debate",55fa78cb7988102b190287ed,None,Celebrity real estate mogul Donald Trump and 10 more Republican candidates for president met at the Ronald Reagan Presidential Library for the party's second prime-time debate. Five takeaways from Wednesday night's debate:,U.S.,,"Fiorina Shines Early; Rubio, Christie Do, Too, at GOP Debate Celebrity real estate mogul Donald Trump and 10 more Republican candidates for president met at the Ronald Reagan Presidential Library for the party's second prime-time debate. Five takeaways from Wednesday night's debate:  ",News
925,"Carly Fiorina and Senator Marco Rubio of Florida delivered their best performances by far at Wednesday’s Republican presidential debate in Simi Valley, Calif.",2015-09-17,blogpost,"Today in Politics: In Marathon Debate, a Few Candidates Emerge From the Pack",55faab317988102b190288b5,Politics,,U.S.,Politics,"Today in Politics: In Marathon Debate, a Few Candidates Emerge From the Pack   Carly Fiorina and Senator Marco Rubio of Florida delivered their best performances by far at Wednesday’s Republican presidential debate in Simi Valley, Calif.",Blog
926,"Bank of America is undertaking intense and driven effort to persuade shareholders that Brian T Moynihan should remain as both chairman and chief executive; up to 40 percent of shareholders are expected to vote against it, with remaining 60 percent undecided.",2015-09-17,article,Bank of America’s Fight to Keep Brian Moynihan’s Dual Roles,55fa06507988102b190286de,Business,Bank of America shareholders will vote on Tuesday on whether Brian T. Moynihan can retain his role as both chairman and C.E.O.,Business Day,DealBook,"Bank of America’s Fight to Keep Brian Moynihan’s Dual Roles Bank of America shareholders will vote on Tuesday on whether Brian T. Moynihan can retain his role as both chairman and C.E.O. Bank of America is undertaking intense and driven effort to persuade shareholders that Brian T Moynihan should remain as both chairman and chief executive; up to 40 percent of shareholders are expected to vote against it, with remaining 60 percent undecided.",News
927,Sally Hershberger Downtown salon in New York City is one of many salons that specialize in color correction.,2015-09-17,article,The Fixers Who Rescue Dye Jobs Gone Wrong,55f876e17988100a8913c32d,Styles,A hair coloring that is far from you what you imagined is hard to stomach. Luckily there are salons that can correct even the most egregious mistakes.,Fashion & Style,,The Fixers Who Rescue Dye Jobs Gone Wrong A hair coloring that is far from you what you imagined is hard to stomach. Luckily there are salons that can correct even the most egregious mistakes. Sally Hershberger Downtown salon in New York City is one of many salons that specialize in color correction.,News
928,,2015-09-17,article,Refugee Crisis Arouses Fear and Fury on Germany's Far-Right,55fa57c17988102b190287a3,None,"While many Germans have welcomed the record numbers of refugees reaching their country, the new arrivals have unleashed fear and fury in small eastern German towns like Riesa, a center of far-right support in a country ashamed of its Nazi past.",World,Europe,"Refugee Crisis Arouses Fear and Fury on Germany's Far-Right While many Germans have welcomed the record numbers of refugees reaching their country, the new arrivals have unleashed fear and fury in small eastern German towns like Riesa, a center of far-right support in a country ashamed of its Nazi past.  ",News
